,0,1,2,3
67550,2,15,67,7
67551,1,13,129,20
67552,3,8,156,22
67553,2,16,93,8
67554,1,12,6,9
67555,4,18,146,10
67556,1,11,150,18
67557,3,0,20,28
67558,1,20,70,12
67559,2,12,145,22
67560,4,1,112,1
67561,2,12,66,19
67562,4,16,46,13
67563,3,6,97,14
67564,3,6,41,30
67565,1,4,138,21
67566,2,14,51,24
67567,4,6,111,15
67568,4,2,42,29
67569,1,7,127,14
67570,2,11,100,18
67571,2,15,12,23
67572,4,0,140,16
67573,2,13,40,2
67574,1,7,87,7
67575,2,12,16,24
67576,3,18,134,3
67577,3,11,116,16
67578,1,10,21,14
67579,1,6,55,10
67580,1,1,136,14
67581,4,17,57,16
67582,4,11,49,26
67583,3,3,116,14
67584,2,5,10,5
67585,3,6,66,24
67586,1,7,26,17
67587,2,6,27,24
67588,2,3,17,3
67589,3,10,98,8
67590,1,17,132,3
67591,3,3,78,20
67592,4,15,19,3
67593,1,0,155,26
67594,1,0,124,17
67595,2,6,155,17
67596,2,11,54,13
67597,1,0,87,4
67598,4,3,52,5
67599,1,6,17,16
67600,4,11,145,21
67601,2,0,144,14
67602,2,20,71,24
67603,1,9,158,6
67604,1,20,37,17
67605,3,14,143,19
67606,4,2,157,8
67607,1,18,3,21
67608,3,18,71,12
67609,2,14,49,2
67610,2,12,116,21
67611,2,5,81,17
67612,4,15,37,20
67613,4,5,1,5
67614,3,20,117,21
67615,3,6,47,2
67616,4,5,119,14
67617,4,15,58,14
67618,4,10,104,12
67619,1,17,142,16
67620,2,17,122,1
67621,2,13,20,8
67622,1,1,89,8
67623,1,0,77,5
67624,3,12,101,23
67625,1,9,139,6
67626,1,8,43,11
67627,4,10,11,26
67628,4,6,38,14
67629,3,17,128,28
67630,4,20,61,9
67631,1,14,103,18
67632,2,5,89,9
67633,2,7,64,3
67634,4,5,107,5
67635,1,6,150,15
67636,2,11,117,25
67637,2,0,140,27
67638,1,4,152,18
67639,3,15,40,12
67640,2,15,159,19
67641,3,11,31,20
67642,3,13,99,11
67643,2,14,149,8
67644,1,1,152,5
67645,3,5,95,16
67646,1,18,99,1
67647,4,12,151,21
67648,2,17,56,12
67649,1,15,55,16
67650,3,7,125,21
67651,2,13,120,3
67652,2,0,159,4
67653,4,4,32,27
67654,2,4,78,8
67655,2,0,20,1
67656,4,0,112,7
67657,2,8,54,25
67658,3,5,107,20
67659,2,13,94,14
67660,3,0,33,14
67661,4,13,124,16
67662,1,6,145,16
67663,3,0,54,21
67664,2,2,21,6
67665,4,1,111,7
67666,4,17,31,20
67667,2,8,107,24
67668,2,1,160,12
67669,4,7,85,30
67670,3,14,145,27
67671,2,1,28,10
67672,2,18,77,4
67673,3,0,19,30
67674,3,2,87,20
67675,1,5,6,11
67676,1,14,47,2
67677,2,15,28,4
67678,3,18,82,20
67679,1,5,125,27
67680,1,9,99,3
67681,4,10,30,21
67682,2,10,143,27
67683,1,14,75,2
67684,1,17,135,27
67685,4,13,122,25
67686,3,8,116,3
67687,2,4,66,10
67688,4,14,50,28
67689,4,6,77,27
67690,4,15,56,17
67691,4,5,18,10
67692,4,17,47,3
67693,1,0,160,7
67694,3,5,137,11
67695,1,8,134,27
67696,4,3,29,19
67697,4,9,41,3
67698,1,15,13,8
67699,4,3,137,9
67700,1,5,129,4
67701,2,1,49,17
67702,4,7,96,6
67703,1,12,120,25
67704,4,17,28,29
67705,2,12,15,4
67706,2,0,57,24
67707,2,7,13,22
67708,4,1,17,4
67709,4,14,22,2
67710,4,1,129,3
67711,3,11,124,19
67712,3,16,33,6
67713,1,13,62,16
67714,2,20,125,26
67715,4,3,149,15
67716,1,2,66,10
67717,4,12,75,16
67718,4,13,96,5
67719,1,15,54,1
67720,4,8,73,5
67721,2,9,46,21
67722,2,6,118,5
67723,3,6,93,11
67724,1,16,10,6
67725,1,17,37,1
67726,3,12,121,8
67727,3,5,148,7
67728,4,15,94,9
67729,1,5,70,8
67730,3,16,74,3
67731,4,2,108,25
67732,3,9,105,12
67733,1,9,68,27
67734,3,9,109,20
67735,1,8,61,3
67736,4,3,98,14
67737,3,16,36,17
67738,3,10,10,19
67739,4,15,105,3
67740,4,16,75,5
67741,4,17,128,6
67742,2,15,26,3
67743,3,10,139,18
67744,2,3,84,29
67745,3,19,20,15
67746,2,8,111,1
67747,4,5,23,8
67748,1,9,32,30
67749,4,9,151,22
67750,3,9,21,4
67751,1,2,106,15
67752,2,5,62,14
67753,4,9,4,5
67754,3,8,93,18
67755,4,0,59,27
67756,4,3,154,6
67757,1,11,23,2
67758,4,15,12,8
67759,3,11,26,23
67760,4,4,47,1
67761,4,6,80,28
67762,1,18,91,20
67763,2,5,56,20
67764,4,14,101,5
67765,4,14,81,23
67766,1,10,5,1
67767,4,6,160,18
67768,3,9,62,11
67769,1,4,18,30
67770,2,14,17,21
67771,2,20,82,10
67772,2,2,63,20
67773,3,14,121,19
67774,4,7,88,14
67775,3,1,153,22
67776,2,9,129,19
67777,4,13,139,1
67778,3,13,40,11
67779,1,0,57,29
67780,2,15,97,25
67781,4,3,75,29
67782,2,2,47,25
67783,2,0,41,7
67784,3,4,120,6
67785,2,16,100,29
67786,3,6,139,26
67787,2,11,147,25
67788,3,7,23,7
67789,4,3,157,5
67790,3,6,92,16
67791,1,4,45,12
67792,3,9,150,15
67793,4,18,5,29
67794,1,7,158,29
67795,3,18,141,20
67796,2,2,95,11
67797,4,10,37,3
67798,2,4,153,10
67799,4,0,65,21
67800,3,3,21,15
67801,2,17,159,22
67802,1,18,62,12
67803,4,3,124,20
67804,4,11,61,4
67805,4,7,14,20
67806,1,10,84,28
67807,1,17,51,28
67808,1,9,57,4
67809,1,3,123,23
67810,3,16,126,25
67811,3,8,134,9
67812,1,14,0,3
67813,3,17,4,1
67814,2,10,126,29
67815,4,14,0,7
67816,2,11,132,30
67817,4,12,62,19
67818,3,8,121,14
67819,4,17,142,26
67820,3,7,46,11
67821,2,19,12,16
67822,2,6,158,6
67823,3,10,34,4
67824,1,15,81,26
67825,2,6,8,23
67826,2,15,130,10
67827,2,0,109,15
67828,4,2,119,3
67829,2,10,14,8
67830,1,13,39,24
67831,1,15,66,15
67832,2,8,4,28
67833,1,7,116,9
67834,2,3,73,14
67835,2,17,10,2
67836,3,1,141,15
67837,3,20,44,21
67838,2,7,36,17
67839,1,19,146,20
67840,1,16,45,12
67841,3,12,137,13
67842,4,9,142,16
67843,1,19,54,13
67844,1,17,125,5
67845,3,10,13,25
67846,1,13,153,24
67847,1,14,147,6
67848,4,0,147,24
67849,1,4,39,3
67850,4,5,47,25
67851,1,19,72,2
67852,1,3,96,11
67853,3,20,104,6
67854,3,1,1,25
67855,1,3,129,9
67856,3,0,156,25
67857,4,5,134,9
67858,2,19,16,27
67859,3,0,96,27
67860,2,7,10,22
67861,1,14,93,20
67862,3,13,100,12
67863,2,14,141,9
67864,2,9,144,13
67865,2,20,120,12
67866,3,6,31,5
67867,4,13,112,13
67868,4,3,139,21
67869,2,2,90,20
67870,4,9,143,9
67871,2,14,131,22
67872,2,12,150,29
67873,4,4,114,20
67874,1,1,10,24
67875,2,1,30,7
67876,1,19,65,27
67877,4,8,104,22
67878,2,16,94,16
67879,1,13,40,21
67880,2,14,86,11
67881,3,10,76,23
67882,1,1,108,10
67883,3,20,57,11
67884,4,16,16,12
67885,2,11,100,25
67886,1,20,112,1
67887,3,20,129,2
67888,4,0,60,28
67889,4,14,155,4
67890,2,11,151,1
67891,3,13,46,27
67892,3,19,45,23
67893,1,12,13,19
67894,4,18,129,29
67895,2,6,105,19
67896,3,7,1,13
67897,4,5,56,13
67898,4,6,80,30
67899,1,20,29,16
67900,4,3,141,2
67901,2,2,105,23
67902,1,5,20,25
67903,1,10,82,11
67904,1,0,25,22
67905,2,12,107,10
67906,3,7,114,10
67907,3,18,103,12
67908,2,15,79,25
67909,2,14,18,22
67910,1,15,75,20
67911,3,12,138,9
67912,4,13,43,21
67913,1,20,120,17
67914,2,4,30,25
67915,4,15,130,29
67916,4,4,158,6
67917,1,18,111,23
67918,4,17,94,29
67919,3,13,80,12
67920,2,12,73,13
67921,2,2,113,23
67922,1,12,146,8
67923,3,6,64,2
67924,3,11,34,28
67925,3,20,2,19
67926,2,4,99,29
67927,2,18,48,17
67928,4,18,15,23
67929,2,10,100,8
67930,2,1,113,6
67931,2,8,59,7
67932,1,4,130,24
67933,3,7,98,3
67934,4,6,68,16
67935,1,20,133,14
67936,2,1,49,6
67937,2,19,52,2
67938,3,7,14,11
67939,3,19,140,29
67940,1,9,154,13
67941,2,14,81,6
67942,1,10,49,14
67943,3,20,85,16
67944,4,18,23,30
67945,4,2,70,22
67946,1,13,22,9
67947,4,14,139,2
67948,1,2,67,11
67949,2,18,50,30
67950,4,12,7,19
67951,1,9,48,1
67952,4,10,97,25
67953,3,17,109,15
67954,3,10,45,10
67955,2,18,110,4
67956,3,9,32,22
67957,2,4,131,10
67958,1,20,91,28
67959,4,9,151,14
67960,2,11,108,4
67961,3,20,27,20
67962,4,3,22,27
67963,1,14,160,2
67964,1,6,13,1
67965,1,7,76,15
67966,2,20,119,5
67967,4,17,73,29
67968,2,17,113,16
67969,3,9,45,7
67970,4,11,20,30
67971,4,2,51,1
67972,1,14,145,25
67973,2,5,123,11
67974,3,10,1,5
67975,3,2,117,26
67976,4,4,5,18
67977,2,14,72,18
67978,2,12,100,16
67979,1,2,82,29
67980,2,3,101,29
67981,2,18,112,22
67982,1,16,75,11
67983,1,14,1,25
67984,2,19,119,22
67985,1,3,26,4
67986,4,7,89,21
67987,2,2,37,3
67988,4,4,46,17
67989,2,0,45,16
67990,2,4,101,27
67991,4,17,106,26
67992,4,5,153,18
67993,2,12,23,2
67994,2,13,113,16
67995,2,18,121,26
67996,4,5,82,7
67997,3,5,29,6
67998,2,5,103,18
67999,3,1,119,5
68000,3,12,76,22
68001,1,12,75,9
68002,4,0,141,12
68003,3,7,23,1
68004,4,13,48,3
68005,1,6,65,26
68006,2,7,38,9
68007,1,18,90,5
68008,4,11,14,3
68009,3,3,13,27
68010,2,12,8,19
68011,2,4,13,6
68012,1,3,10,28
68013,2,9,33,12
68014,4,1,79,3
68015,1,19,133,17
68016,2,13,6,5
68017,2,18,10,27
68018,1,6,108,4
68019,2,9,137,29
68020,4,18,145,12
68021,2,10,81,27
68022,1,1,20,4
68023,1,0,58,26
68024,3,7,103,22
68025,1,11,37,26
68026,4,16,35,5
68027,3,8,145,10
68028,4,20,113,6
68029,4,9,95,28
68030,4,17,101,21
68031,2,18,154,11
68032,4,2,151,23
68033,3,11,31,1
68034,3,11,120,29
68035,2,17,21,2
68036,2,11,19,3
68037,1,10,58,29
68038,2,13,96,8
68039,4,20,38,4
68040,1,2,74,18
68041,4,18,108,8
68042,1,6,89,2
68043,3,17,21,2
68044,2,20,105,24
68045,1,12,103,2
68046,4,15,80,19
68047,3,3,148,5
68048,4,1,66,28
68049,3,8,113,9
68050,1,8,117,25
68051,3,10,9,28
68052,1,7,10,28
68053,2,18,129,19
68054,4,0,43,29
68055,4,18,97,23
68056,3,6,74,10
68057,3,12,92,17
68058,3,20,62,8
68059,1,10,31,29
68060,4,10,117,4
68061,4,14,14,15
68062,3,5,14,12
68063,4,13,46,4
68064,1,7,83,13
68065,3,9,25,23
68066,2,18,149,28
68067,4,12,86,29
68068,3,14,122,20
68069,1,1,65,4
68070,4,17,115,4
68071,4,6,97,7
68072,1,16,30,17
68073,1,5,139,7
68074,4,14,63,30
68075,3,15,85,25
68076,2,11,56,14
68077,2,19,73,27
68078,2,12,95,4
68079,3,0,13,18
68080,4,10,67,17
68081,4,8,127,24
68082,1,12,68,30
68083,1,0,143,4
68084,3,15,54,7
68085,2,6,113,20
68086,1,10,74,27
68087,4,5,78,4
68088,1,19,27,1
68089,4,2,30,28
68090,2,13,130,26
68091,2,5,6,8
68092,4,6,97,25
68093,2,7,3,2
68094,2,14,79,7
68095,2,10,3,12
68096,2,13,0,12
68097,2,1,44,17
68098,4,0,143,7
68099,4,0,36,5
68100,1,2,17,4
68101,2,15,86,11
68102,3,5,158,6
68103,1,7,75,26
68104,4,2,90,7
68105,1,5,68,30
68106,4,11,149,2
68107,1,10,92,27
68108,3,16,32,12
68109,1,13,94,23
68110,1,12,14,7
68111,3,20,28,27
68112,2,11,159,5
68113,4,9,8,28
68114,3,14,106,27
68115,1,6,158,30
68116,2,13,146,2
68117,3,12,86,13
68118,1,7,157,7
68119,1,10,92,17
68120,1,6,41,10
68121,2,6,77,15
68122,3,14,3,29
68123,1,11,137,28
68124,3,14,116,23
68125,4,11,105,11
68126,2,1,0,9
68127,2,19,125,29
68128,2,9,10,23
68129,3,13,19,27
68130,1,18,75,22
68131,2,4,51,25
68132,4,1,81,26
68133,3,14,147,21
68134,1,6,84,5
68135,3,12,89,17
68136,3,0,146,13
68137,3,11,128,18
68138,4,10,133,16
68139,3,14,124,5
68140,1,0,119,23
68141,3,12,104,25
68142,4,6,18,28
68143,2,12,49,7
68144,1,10,110,1
68145,1,0,27,17
68146,3,3,3,21
68147,1,14,45,12
68148,1,14,126,3
68149,4,16,82,6
68150,2,17,132,9
68151,2,6,71,27
68152,2,20,110,28
68153,2,13,109,25
68154,3,10,21,25
68155,2,14,58,24
68156,2,19,105,23
68157,1,2,25,1
68158,4,13,4,24
68159,1,20,130,1
68160,4,20,5,28
68161,4,18,38,20
68162,1,12,85,25
68163,3,18,159,28
68164,4,9,85,28
68165,1,9,104,4
68166,4,3,46,5
68167,2,8,142,25
68168,2,4,95,10
68169,3,12,111,20
68170,1,17,127,2
68171,4,18,155,20
68172,2,12,25,18
68173,3,20,91,7
68174,4,19,0,1
68175,1,1,156,29
68176,3,19,91,3
68177,4,15,151,1
68178,4,10,157,13
68179,4,17,122,3
68180,2,3,64,6
68181,2,16,24,20
68182,1,4,110,22
68183,2,7,7,13
68184,4,13,98,25
68185,1,15,8,12
68186,4,4,85,20
68187,2,0,136,10
68188,1,8,26,2
68189,3,2,87,29
68190,3,10,143,21
68191,2,0,77,2
68192,4,12,49,30
68193,1,13,8,19
68194,3,17,108,13
68195,3,1,14,6
68196,1,8,38,30
68197,3,9,69,22
68198,1,7,113,18
68199,1,2,154,11
68200,1,14,125,27
68201,2,8,80,7
68202,3,5,110,16
68203,3,15,152,18
68204,4,2,36,5
68205,1,1,23,9
68206,2,1,24,18
68207,2,10,149,26
68208,2,11,7,20
68209,2,7,160,10
68210,4,11,106,17
68211,4,6,141,15
68212,2,5,4,11
68213,4,1,46,23
68214,4,10,78,1
68215,1,20,8,18
68216,4,11,67,21
68217,3,16,109,23
68218,1,2,26,22
68219,3,6,75,25
68220,2,8,114,14
68221,4,16,39,16
68222,3,17,25,21
68223,3,15,28,10
68224,4,19,121,30
68225,2,19,153,28
68226,2,12,142,13
68227,1,6,85,26
68228,3,20,107,13
68229,4,10,52,1
68230,2,12,99,17
68231,2,16,26,28
68232,1,0,2,2
68233,3,15,139,20
68234,1,2,30,9
68235,1,0,28,26
68236,4,7,128,4
68237,3,4,150,1
68238,1,15,61,10
68239,1,18,38,29
68240,3,8,76,25
68241,2,6,63,3
68242,3,2,70,17
68243,4,10,134,3
68244,4,3,127,6
68245,4,15,76,3
68246,1,12,143,30
68247,4,4,87,1
68248,4,19,142,7
68249,1,12,28,22
68250,3,3,46,10
68251,2,7,85,14
68252,4,14,97,14
68253,2,8,127,19
68254,2,11,60,25
68255,2,12,132,30
68256,1,15,136,10
68257,2,11,69,13
68258,2,0,91,7
68259,4,0,82,28
68260,1,7,57,18
68261,4,5,72,20
68262,1,3,46,15
68263,4,10,77,14
68264,2,10,70,23
68265,1,2,6,10
68266,1,2,158,3
68267,4,16,25,22
68268,1,10,97,7
68269,2,12,125,28
68270,3,18,148,28
68271,2,8,44,24
68272,4,16,46,7
68273,2,13,41,9
68274,2,14,74,24
68275,2,1,9,24
68276,1,11,33,2
68277,1,19,160,23
68278,1,16,142,10
68279,3,12,45,26
68280,2,14,115,29
68281,1,6,9,26
68282,3,15,101,13
68283,3,14,56,20
68284,2,6,31,5
68285,2,13,100,5
68286,4,17,72,21
68287,4,18,51,28
68288,4,20,11,28
68289,3,20,38,17
68290,1,18,151,12
68291,1,9,144,9
68292,2,10,153,17
68293,1,10,146,11
68294,3,4,93,1
68295,3,7,77,17
68296,3,12,59,7
68297,1,6,13,3
68298,2,18,120,13
68299,4,12,51,19
68300,1,14,110,20
68301,3,1,92,30
68302,2,20,101,28
68303,3,8,60,22
68304,2,6,53,19
68305,3,20,84,24
68306,2,4,19,29
68307,4,0,140,28
68308,4,8,156,23
68309,1,5,108,24
68310,2,12,112,7
68311,3,0,102,8
68312,1,2,62,24
68313,3,1,145,17
68314,2,19,25,16
68315,2,6,37,12
68316,3,4,144,18
68317,3,14,28,6
68318,1,17,71,19
68319,1,1,20,29
68320,4,2,141,25
68321,3,0,78,26
68322,2,12,16,14
68323,4,13,127,11
68324,3,0,21,28
68325,1,16,81,23
68326,2,0,131,6
68327,4,12,26,15
68328,1,9,75,10
68329,4,9,133,14
68330,4,8,156,28
68331,3,20,91,9
68332,1,8,5,8
68333,3,19,3,27
68334,2,4,125,9
68335,3,3,106,19
68336,3,6,79,22
68337,4,4,53,7
68338,1,2,28,21
68339,1,17,33,2
68340,1,5,87,30
68341,2,13,116,19
68342,3,3,122,25
68343,4,4,26,15
68344,4,12,113,6
68345,3,19,43,13
68346,1,5,101,26
68347,1,11,2,18
68348,2,15,144,25
68349,2,18,15,27
68350,4,11,117,3
68351,1,8,150,29
68352,4,1,44,17
68353,1,13,86,15
68354,3,19,67,27
68355,4,18,40,10
68356,1,3,118,28
68357,3,12,48,30
68358,4,10,21,8
68359,4,4,72,30
68360,2,13,11,9
68361,1,10,109,23
68362,2,14,153,8
68363,4,18,89,30
68364,1,4,15,5
68365,4,19,130,30
68366,2,12,0,24
68367,1,11,134,7
68368,3,15,81,19
68369,3,1,94,29
68370,3,5,57,20
68371,2,11,17,12
68372,4,20,85,29
68373,3,3,2,27
68374,2,2,120,25
68375,2,10,53,1
68376,1,7,95,10
68377,3,14,102,29
68378,2,1,82,16
68379,3,5,35,16
68380,2,19,88,29
68381,3,11,74,1
68382,4,11,5,23
68383,4,3,39,18
68384,3,5,132,15
68385,3,15,70,16
68386,3,17,6,3
68387,4,7,146,29
68388,1,7,128,11
68389,4,6,103,3
68390,4,11,125,27
68391,1,16,27,1
68392,3,15,25,25
68393,3,8,34,18
68394,2,0,155,24
68395,3,11,149,16
68396,4,5,154,14
68397,3,9,110,28
68398,2,19,57,16
68399,4,19,9,9
68400,4,18,80,1
68401,3,5,30,7
68402,1,0,78,18
68403,3,18,120,26
68404,4,0,10,8
68405,2,9,91,8
68406,1,14,87,3
68407,3,4,151,30
68408,4,14,89,25
68409,2,17,101,5
68410,1,5,147,4
68411,4,13,155,24
68412,1,18,113,23
68413,3,2,145,23
68414,1,15,2,29
68415,4,7,137,29
68416,3,20,59,6
68417,3,18,60,15
68418,2,2,27,14
68419,1,16,85,12
68420,1,15,29,15
68421,1,10,24,24
68422,4,5,120,20
68423,2,3,64,16
68424,4,10,3,14
68425,1,7,8,2
68426,4,12,140,24
68427,3,18,20,19
68428,1,5,54,20
68429,2,1,2,7
68430,2,2,81,8
68431,3,1,84,29
68432,4,2,53,5
68433,4,19,127,4
68434,4,3,62,5
68435,3,3,97,10
68436,4,10,106,25
68437,4,20,41,9
68438,1,7,39,16
68439,4,16,137,7
68440,3,15,29,25
68441,1,9,47,21
68442,3,15,101,6
68443,3,15,42,1
68444,3,18,33,22
68445,3,17,92,9
68446,3,14,91,27
68447,4,18,41,3
68448,1,13,156,14
68449,1,12,75,25
68450,3,7,139,6
68451,3,2,37,30
68452,3,3,5,26
68453,4,18,56,11
68454,1,20,82,28
68455,4,12,89,16
68456,4,12,116,21
68457,4,19,35,19
68458,1,7,62,6
68459,4,16,21,22
68460,1,20,1,25
68461,4,7,131,22
68462,4,3,119,5
68463,2,10,52,1
68464,3,10,30,1
68465,3,3,5,15
68466,1,1,80,4
68467,4,10,48,16
68468,3,20,41,17
68469,3,19,127,28
68470,2,1,119,8
68471,4,11,74,12
68472,3,16,8,1
68473,1,12,38,11
68474,1,9,56,4
68475,1,0,115,11
68476,2,16,102,4
68477,1,11,86,9
68478,1,5,159,10
68479,3,15,145,8
68480,4,7,1,27
68481,1,2,24,27
68482,2,14,123,11
68483,4,9,124,20
68484,3,12,106,2
68485,4,16,157,7
68486,3,19,148,17
68487,2,1,66,30
68488,3,19,73,24
68489,2,9,46,16
68490,3,9,24,26
68491,4,5,117,22
68492,1,18,57,2
68493,1,1,27,24
68494,2,19,11,13
68495,2,14,151,12
68496,1,2,30,12
68497,3,12,145,2
68498,3,3,68,18
68499,1,14,126,19
68500,1,14,157,4
68501,3,14,39,16
68502,1,14,74,22
68503,2,13,91,2
68504,1,3,71,11
68505,4,6,0,6
68506,1,6,62,27
68507,3,17,101,2
68508,2,4,98,14
68509,4,4,158,8
68510,2,3,73,24
68511,4,8,128,21
68512,2,14,35,25
68513,1,19,120,1
68514,1,19,112,29
68515,4,8,57,2
68516,1,1,14,14
68517,3,15,13,24
68518,3,0,138,28
68519,4,14,6,24
68520,2,20,125,30
68521,1,15,117,1
68522,1,5,118,30
68523,2,2,71,21
68524,3,18,30,3
68525,2,6,66,20
68526,2,12,31,11
68527,3,15,10,17
68528,1,14,131,10
68529,4,20,135,9
68530,2,11,32,28
68531,2,4,88,11
68532,1,1,116,8
68533,3,9,9,10
68534,2,13,153,26
68535,1,14,47,16
68536,3,6,28,26
68537,1,11,2,25
68538,1,2,116,15
68539,1,20,17,16
68540,3,5,105,16
68541,1,2,64,4
68542,4,14,84,24
68543,3,6,15,14
68544,3,16,156,5
68545,1,17,147,1
68546,2,19,156,12
68547,4,3,119,26
68548,1,1,109,26
68549,3,17,120,23
68550,1,13,7,14
68551,3,11,105,1
68552,2,5,119,3
68553,4,6,113,24
68554,2,3,155,28
68555,3,18,53,7
68556,1,11,154,11
68557,3,0,0,12
68558,4,9,2,17
68559,1,12,112,19
68560,2,10,17,22
68561,1,20,99,21
68562,4,0,42,18
68563,2,7,75,18
68564,4,7,77,1
68565,1,5,32,19
68566,2,19,6,21
68567,4,12,155,9
68568,1,15,53,11
68569,3,8,27,9
68570,3,12,47,26
68571,2,3,105,9
68572,3,10,123,8
68573,4,2,60,15
68574,1,16,38,30
68575,2,12,106,7
68576,2,11,59,1
68577,4,11,138,22
68578,2,17,21,13
68579,1,13,88,30
68580,4,16,29,11
68581,4,18,63,10
68582,3,19,38,29
68583,1,0,102,9
68584,1,5,86,16
68585,3,9,134,28
68586,3,8,53,25
68587,2,10,95,6
68588,2,15,123,24
68589,1,6,105,4
68590,4,17,19,7
68591,2,10,132,18
68592,4,16,37,4
68593,2,18,39,7
68594,4,10,42,14
68595,3,20,86,13
68596,2,19,54,17
68597,4,8,58,10
68598,4,10,47,4
68599,1,16,21,22
68600,2,15,131,12
68601,3,2,47,10
68602,3,20,76,6
68603,2,7,45,30
68604,2,7,100,25
68605,4,14,76,8
68606,4,3,30,11
68607,4,16,129,30
68608,1,5,105,12
68609,4,16,91,15
68610,3,20,158,14
68611,2,6,65,13
68612,4,16,47,19
68613,1,9,12,30
68614,2,14,94,20
68615,2,11,97,25
68616,3,18,115,22
68617,2,11,144,23
68618,1,3,5,9
68619,4,1,95,4
68620,4,19,150,29
68621,4,10,60,10
68622,4,4,119,4
68623,1,1,80,25
68624,3,18,11,14
68625,2,4,50,11
68626,4,3,75,26
68627,4,6,71,22
68628,3,1,106,10
68629,3,3,35,1
68630,1,2,141,13
68631,4,2,78,2
68632,2,3,93,26
68633,4,15,79,30
68634,3,11,23,6
68635,2,12,77,20
68636,2,16,31,16
68637,3,7,125,29
68638,2,10,56,3
68639,1,10,32,9
68640,1,18,159,19
68641,1,15,60,29
68642,3,11,15,14
68643,1,3,110,22
68644,4,1,132,12
68645,1,16,86,4
68646,2,4,100,21
68647,4,10,123,17
68648,4,13,35,15
68649,3,14,111,25
68650,4,6,92,28
68651,4,0,12,22
68652,2,10,130,13
68653,4,17,96,28
68654,3,13,17,17
68655,4,19,62,20
68656,4,10,16,30
68657,3,2,72,12
68658,2,10,70,28
68659,1,18,49,13
68660,1,14,139,1
68661,2,11,110,25
68662,3,2,12,6
68663,2,17,91,2
68664,4,10,29,13
68665,2,6,62,15
68666,2,9,51,21
68667,2,11,107,21
68668,3,19,85,24
68669,2,13,59,16
68670,3,15,117,4
68671,2,15,154,17
68672,2,20,95,1
68673,4,14,7,10
68674,4,10,148,21
68675,1,11,151,5
68676,2,2,87,6
68677,4,13,48,9
68678,2,13,141,6
68679,4,10,49,16
68680,4,7,150,3
68681,1,12,151,21
68682,2,10,120,14
68683,1,15,95,22
68684,4,11,147,3
68685,4,6,137,15
68686,1,1,30,3
68687,3,16,50,3
68688,3,10,132,4
68689,4,11,8,22
68690,4,5,90,12
68691,3,12,51,18
68692,1,9,80,1
68693,1,14,130,23
68694,2,11,126,28
68695,3,1,49,27
68696,4,16,43,5
68697,3,15,41,6
68698,1,3,64,12
68699,4,15,156,24
68700,4,6,65,4
68701,2,12,44,8
68702,4,12,131,22
68703,1,19,113,16
68704,1,3,52,25
68705,2,12,149,24
68706,3,12,45,21
68707,4,19,67,23
68708,4,14,64,20
68709,4,12,4,25
68710,2,3,149,15
68711,1,2,84,24
68712,2,18,160,10
68713,3,6,44,15
68714,4,15,22,8
68715,2,1,5,26
68716,1,16,60,12
68717,4,15,100,19
68718,3,3,45,30
68719,4,6,27,5
68720,3,6,147,16
68721,1,14,6,12
68722,3,18,129,16
68723,4,5,46,15
68724,4,0,80,7
68725,1,1,50,8
68726,4,1,43,20
68727,1,1,149,28
68728,4,3,140,23
68729,2,18,151,9
68730,4,15,116,16
68731,3,1,108,17
68732,4,1,23,27
68733,1,19,24,5
68734,1,12,21,30
68735,4,2,29,5
68736,3,2,94,3
68737,3,18,93,25
68738,2,20,21,8
68739,2,2,143,25
68740,4,2,26,14
68741,1,1,122,13
68742,3,16,91,22
68743,4,3,152,26
68744,1,13,146,18
68745,4,6,59,29
68746,4,17,107,14
68747,2,8,23,2
68748,1,8,5,26
68749,1,2,9,15
68750,2,6,109,24
68751,3,20,101,21
68752,1,14,118,26
68753,1,4,60,4
68754,4,11,47,18
68755,1,17,35,14
68756,4,16,98,6
68757,1,6,120,7
68758,2,0,108,1
68759,1,6,17,24
68760,1,4,4,9
68761,1,5,31,19
68762,2,13,140,21
68763,4,6,11,25
68764,2,12,30,28
68765,4,9,100,10
68766,4,4,85,13
68767,2,18,8,27
68768,4,5,141,27
68769,2,3,48,24
68770,2,20,42,24
68771,1,13,60,7
68772,3,14,133,26
68773,4,10,19,5
68774,2,20,59,17
68775,3,4,47,25
68776,3,15,135,18
68777,1,7,145,10
68778,4,3,21,7
68779,2,19,126,17
68780,1,2,45,10
68781,2,11,17,18
68782,4,18,69,23
68783,1,18,148,27
68784,4,20,39,29
68785,1,16,22,14
68786,4,10,82,8
68787,2,5,26,23
68788,3,7,111,29
68789,3,16,124,10
68790,4,11,45,11
68791,1,6,0,8
68792,4,8,40,7
68793,1,19,100,14
68794,1,11,103,27
68795,1,1,113,23
68796,4,20,84,27
68797,2,17,22,1
68798,2,4,15,14
68799,4,14,98,7
68800,4,15,41,12
68801,4,5,94,27
68802,1,16,125,6
68803,2,17,97,15
68804,1,5,10,22
68805,4,20,77,21
68806,1,7,39,9
68807,2,18,55,30
68808,4,13,121,5
68809,4,6,56,7
68810,1,19,100,5
68811,4,4,127,9
68812,4,14,71,13
68813,3,4,30,19
68814,1,8,96,8
68815,2,18,90,2
68816,3,13,113,21
68817,4,14,137,23
68818,1,8,91,24
68819,4,11,76,7
68820,1,3,92,1
