,0,1,2,3
82775,1,16,55,13
82776,1,14,51,23
82777,3,2,95,4
82778,4,16,85,2
82779,4,4,148,21
82780,4,10,26,24
82781,2,5,100,8
82782,4,10,13,28
82783,4,10,125,30
82784,4,2,111,10
82785,3,14,75,2
82786,4,9,28,23
82787,3,1,131,27
82788,2,6,20,19
82789,2,12,156,6
82790,3,19,140,8
82791,1,20,3,24
82792,3,11,0,20
82793,4,4,35,28
82794,3,13,56,10
82795,3,12,97,16
82796,2,15,87,7
82797,2,5,40,5
82798,3,19,55,13
82799,3,4,21,4
82800,2,1,133,30
82801,3,16,149,3
82802,2,17,78,30
82803,3,10,47,13
82804,2,17,48,26
82805,2,8,39,11
82806,3,7,35,26
82807,2,9,7,26
82808,2,17,135,21
82809,1,0,113,6
82810,1,4,51,11
82811,2,6,118,21
82812,2,14,60,13
82813,3,1,108,16
82814,1,0,70,6
82815,4,12,46,10
82816,2,8,3,28
82817,1,17,56,24
82818,1,16,49,2
82819,1,18,48,5
82820,4,12,13,29
82821,2,17,81,30
82822,1,20,24,13
82823,4,11,77,9
82824,1,3,153,27
82825,4,3,66,21
82826,3,18,47,13
82827,3,10,104,4
82828,2,1,1,2
82829,4,14,60,14
82830,2,16,36,25
82831,2,4,142,19
82832,2,13,11,24
82833,4,11,40,26
82834,1,13,131,1
82835,3,8,37,28
82836,3,14,76,27
82837,4,13,22,16
82838,3,5,106,26
82839,1,19,130,27
82840,4,4,34,19
82841,2,1,112,10
82842,4,6,83,23
82843,4,18,52,9
82844,1,8,74,10
82845,2,3,106,17
82846,3,11,0,8
82847,1,16,95,1
82848,2,1,157,13
82849,1,16,98,5
82850,1,9,104,18
82851,3,7,121,19
82852,2,6,104,17
82853,2,6,3,26
82854,1,18,82,18
82855,2,5,75,4
82856,3,12,122,30
82857,1,11,42,26
82858,2,14,60,1
82859,1,2,1,25
82860,3,1,148,25
82861,1,0,149,15
82862,3,8,31,7
82863,3,19,101,29
82864,4,20,64,13
82865,4,8,143,1
82866,4,8,66,14
82867,4,20,160,17
82868,3,1,117,3
82869,3,9,145,16
82870,3,10,78,10
82871,3,12,29,3
82872,4,7,109,13
82873,1,14,142,8
82874,2,2,41,8
82875,1,12,101,3
82876,4,18,41,29
82877,2,9,35,20
82878,1,16,138,2
82879,4,19,30,19
82880,2,9,103,1
82881,2,20,4,16
82882,3,3,37,12
82883,3,9,73,25
82884,3,15,2,5
82885,4,6,87,18
82886,3,8,2,12
82887,1,20,117,18
82888,3,19,71,2
82889,4,0,109,3
82890,1,19,17,7
82891,3,17,89,12
82892,1,8,44,5
82893,1,13,158,30
82894,2,11,50,19
82895,2,10,135,16
82896,3,7,27,12
82897,2,6,14,24
82898,1,13,110,18
82899,1,2,90,12
82900,2,7,60,7
82901,4,15,48,8
82902,4,8,52,30
82903,4,5,68,10
82904,4,5,4,17
82905,1,20,111,5
82906,4,20,137,14
82907,4,12,13,18
82908,4,20,150,3
82909,4,4,89,7
82910,2,9,118,6
82911,2,20,119,29
82912,4,0,7,2
82913,1,3,144,26
82914,3,16,88,20
82915,1,5,105,10
82916,2,0,49,9
82917,4,15,83,2
82918,3,14,93,12
82919,2,3,7,6
82920,4,2,159,24
82921,1,3,41,14
82922,2,7,64,21
82923,1,6,131,6
82924,3,20,72,28
82925,4,9,112,15
82926,1,13,60,14
82927,4,20,62,26
82928,2,15,13,28
82929,3,17,18,27
82930,1,19,67,5
82931,1,19,83,14
82932,3,19,35,15
82933,2,3,158,2
82934,2,20,109,1
82935,4,7,11,10
82936,3,0,18,26
82937,3,12,157,21
82938,4,1,63,7
82939,4,2,96,16
82940,4,10,59,12
82941,4,13,16,8
82942,4,12,149,24
82943,3,5,144,23
82944,4,10,31,25
82945,4,19,107,25
82946,1,17,0,29
82947,4,6,108,14
82948,2,16,3,15
82949,1,10,127,23
82950,4,18,64,14
82951,2,14,93,29
82952,1,12,55,22
82953,4,9,127,22
82954,1,18,119,17
82955,1,5,9,10
82956,2,13,148,5
82957,4,19,136,14
82958,3,12,101,4
82959,2,2,21,8
82960,1,1,131,17
82961,1,2,17,26
82962,4,14,102,30
82963,3,2,134,22
82964,2,8,157,25
82965,1,10,52,27
82966,1,0,158,14
82967,3,10,127,29
82968,3,17,105,15
82969,3,11,69,3
82970,2,8,126,15
82971,2,20,105,25
82972,2,5,137,24
82973,4,8,82,5
82974,2,8,160,20
82975,4,8,50,13
82976,2,16,32,20
82977,3,17,94,7
82978,3,2,92,3
82979,4,18,19,25
82980,3,13,62,1
82981,1,8,154,11
82982,2,7,156,15
82983,1,16,152,22
82984,4,11,25,1
82985,2,12,80,4
82986,2,1,22,6
82987,4,17,6,27
82988,3,17,156,22
82989,2,13,122,19
82990,1,1,41,28
82991,4,1,86,18
82992,1,15,41,6
82993,1,13,22,10
82994,1,5,144,7
82995,1,0,156,7
82996,1,1,68,25
82997,3,12,45,1
82998,3,10,78,16
82999,2,17,160,9
83000,4,9,90,4
83001,3,0,77,21
83002,4,20,111,16
83003,1,9,83,2
83004,3,8,11,5
83005,4,9,105,14
83006,3,0,17,15
83007,2,14,144,24
83008,3,6,7,20
83009,2,11,127,2
83010,3,19,29,17
83011,4,7,76,23
83012,1,7,28,20
83013,3,17,144,21
83014,4,3,25,8
83015,3,20,61,14
83016,4,6,106,11
83017,4,14,13,13
83018,4,16,57,12
83019,2,8,85,17
83020,3,8,93,30
83021,3,14,99,25
83022,3,0,37,2
83023,3,8,101,3
83024,3,13,154,25
83025,2,4,93,15
83026,1,13,74,9
83027,2,20,112,8
83028,3,16,109,12
83029,3,8,155,30
83030,2,0,133,1
83031,3,13,142,18
83032,1,3,125,11
83033,4,13,50,7
83034,3,1,138,11
83035,4,20,82,12
83036,2,18,119,23
83037,3,10,78,9
83038,1,17,40,16
83039,4,4,59,2
83040,1,5,108,17
83041,4,12,125,21
83042,1,6,49,15
83043,3,7,8,19
83044,1,7,137,15
83045,4,11,67,20
83046,2,6,112,18
83047,1,6,93,1
83048,1,9,132,28
83049,4,10,133,6
83050,1,2,47,4
83051,2,15,153,13
83052,4,0,30,14
83053,2,17,124,20
83054,3,10,128,25
83055,1,12,151,16
83056,3,12,96,8
83057,3,5,109,18
83058,1,8,12,7
83059,3,8,141,18
83060,3,7,86,8
83061,3,17,43,5
83062,4,18,8,24
83063,3,0,5,12
83064,3,10,157,12
83065,2,16,35,8
83066,1,18,32,3
83067,2,12,49,8
83068,4,18,51,30
83069,3,15,149,15
83070,3,11,119,26
83071,2,0,68,12
83072,4,15,47,6
83073,3,6,115,11
83074,1,9,5,13
83075,1,17,118,20
83076,2,10,26,30
83077,1,10,49,12
83078,2,16,0,18
83079,2,10,62,18
83080,1,9,20,14
83081,2,19,6,28
83082,3,9,139,3
83083,2,15,70,27
83084,4,10,20,14
83085,3,10,143,2
83086,2,6,103,1
83087,1,16,52,27
83088,1,15,8,12
83089,1,10,88,14
83090,2,10,32,29
83091,4,6,104,22
83092,1,13,85,12
83093,4,18,54,23
83094,2,18,68,11
83095,3,3,78,22
83096,3,20,39,1
83097,3,0,83,20
83098,3,9,60,1
83099,3,2,102,15
83100,4,12,154,3
83101,2,10,53,10
83102,3,18,155,3
83103,4,18,82,17
83104,3,5,159,26
83105,4,9,24,29
83106,4,2,76,15
83107,1,18,45,6
83108,3,15,79,6
83109,3,9,26,16
83110,4,20,126,2
83111,2,6,35,1
83112,3,11,149,20
83113,2,14,96,1
83114,1,15,159,12
83115,4,2,131,7
83116,4,1,111,11
83117,1,20,2,24
83118,2,16,103,30
83119,4,13,58,15
83120,3,12,87,24
83121,4,1,22,21
83122,2,5,80,2
83123,2,16,39,1
83124,3,5,147,9
83125,1,2,59,18
83126,1,3,39,4
83127,4,12,49,1
83128,2,4,53,1
83129,1,11,0,15
83130,2,0,44,17
83131,2,4,119,26
83132,3,19,137,6
83133,1,8,102,16
83134,2,15,58,7
83135,2,2,157,19
83136,1,4,101,30
83137,1,15,154,9
83138,3,0,64,7
83139,4,5,121,1
83140,1,9,110,1
83141,1,4,118,17
83142,2,15,70,24
83143,2,10,89,8
83144,2,18,113,7
83145,3,17,20,9
83146,1,8,8,16
83147,2,13,42,28
83148,4,2,29,13
83149,1,5,95,19
83150,4,10,70,16
83151,3,3,144,2
83152,3,16,105,22
83153,4,7,64,26
83154,3,13,42,24
83155,3,6,5,24
83156,2,19,117,1
83157,3,4,136,22
83158,4,12,56,26
83159,2,1,17,6
83160,3,4,14,12
83161,2,7,136,3
83162,4,11,149,27
83163,3,4,46,30
83164,1,15,1,9
83165,2,0,47,30
83166,2,17,135,19
83167,3,17,154,3
83168,1,8,13,20
83169,3,15,103,28
83170,4,8,132,2
83171,4,13,135,17
83172,1,16,113,25
83173,4,14,99,17
83174,1,11,152,4
83175,4,2,128,3
83176,4,8,41,28
83177,4,7,107,10
83178,2,3,155,30
83179,4,19,151,3
83180,1,15,103,6
83181,3,3,76,27
83182,1,12,96,26
83183,1,15,67,20
83184,2,8,141,20
83185,2,11,53,5
83186,4,1,80,20
83187,3,13,23,13
83188,4,13,135,25
83189,4,17,98,23
83190,2,18,114,17
83191,1,15,57,30
83192,2,7,115,22
83193,3,19,136,30
83194,3,2,55,17
83195,2,1,88,29
83196,2,12,133,8
83197,3,13,141,1
83198,2,5,33,4
83199,4,1,70,25
83200,1,7,140,7
83201,1,15,136,12
83202,1,19,76,1
83203,2,5,131,17
83204,3,18,125,13
83205,2,16,139,20
83206,1,13,149,8
83207,1,15,49,16
83208,3,9,64,23
83209,4,9,80,3
83210,4,7,103,18
83211,3,11,92,26
83212,4,16,63,24
83213,3,7,43,6
83214,3,18,22,21
83215,2,16,156,12
83216,4,1,102,10
83217,2,10,42,16
83218,1,20,17,17
83219,2,7,63,15
83220,4,5,159,2
83221,2,6,31,25
83222,2,11,58,28
83223,1,17,24,3
83224,1,20,129,8
83225,1,15,75,9
83226,4,8,44,18
83227,4,10,128,9
83228,3,14,45,15
83229,4,0,82,8
83230,3,5,58,17
83231,2,18,92,26
83232,3,20,118,28
83233,1,17,67,29
83234,3,2,160,17
83235,2,13,137,11
83236,4,19,59,3
83237,4,7,77,10
83238,4,12,99,23
83239,2,10,120,26
83240,2,4,82,3
83241,3,16,58,6
83242,2,3,120,18
83243,4,16,86,8
83244,3,16,93,5
83245,4,4,157,5
83246,4,0,58,13
83247,4,12,35,16
83248,2,4,153,23
83249,4,0,129,26
83250,2,13,61,11
83251,1,18,131,24
83252,4,17,74,5
83253,2,14,111,26
83254,2,19,133,13
83255,3,15,10,6
83256,3,6,47,5
83257,3,20,75,2
83258,1,2,138,21
83259,1,11,40,12
83260,4,14,23,26
83261,1,6,84,20
83262,2,10,80,26
83263,3,12,92,8
83264,4,8,112,21
83265,2,14,80,21
83266,3,10,38,3
83267,3,16,117,23
83268,2,12,56,26
83269,3,12,74,21
83270,3,17,16,8
83271,3,10,13,18
83272,1,12,78,16
83273,2,7,86,25
83274,1,18,121,7
83275,4,2,17,7
83276,4,13,148,4
83277,1,1,138,13
83278,1,4,38,17
83279,4,6,74,2
83280,4,12,27,27
83281,4,8,46,18
83282,3,1,144,21
83283,4,4,12,13
83284,4,12,130,28
83285,4,14,83,27
83286,2,14,141,26
83287,4,20,78,29
83288,3,5,16,12
83289,4,3,134,16
83290,2,15,66,2
83291,3,1,77,24
83292,1,18,151,12
83293,2,6,41,19
83294,3,13,154,26
83295,4,2,121,17
83296,4,9,35,19
83297,2,8,26,21
83298,4,16,32,1
83299,3,18,111,3
83300,3,5,112,28
83301,2,8,14,11
83302,2,15,152,6
83303,4,1,2,4
83304,3,12,57,3
83305,3,15,86,2
83306,3,14,158,22
83307,4,9,22,19
83308,2,1,77,6
83309,4,0,0,21
83310,3,18,104,20
83311,3,4,151,12
83312,4,6,128,18
83313,1,10,111,14
83314,2,10,55,3
83315,3,17,81,27
83316,2,5,42,2
83317,3,4,134,19
83318,4,12,45,21
83319,2,18,59,21
83320,4,17,0,24
83321,2,10,73,1
83322,1,16,130,13
83323,1,8,68,4
83324,4,7,14,29
83325,4,14,47,14
83326,3,7,104,18
83327,3,1,104,24
83328,3,0,85,29
83329,3,20,23,3
83330,2,17,86,24
83331,4,14,74,24
83332,4,10,19,2
83333,1,5,150,30
83334,4,5,38,30
83335,3,11,34,10
83336,1,8,91,13
83337,2,2,131,12
83338,4,1,6,4
83339,3,15,87,29
83340,4,6,113,7
83341,2,6,122,21
83342,2,18,79,11
83343,3,17,59,6
83344,2,12,149,20
83345,3,7,36,17
83346,2,3,126,1
83347,2,0,119,4
83348,1,5,132,2
83349,2,15,160,10
83350,2,19,27,29
83351,1,5,80,2
83352,2,9,67,30
83353,2,13,4,10
83354,1,12,16,13
83355,2,4,93,12
83356,1,19,50,14
83357,2,12,54,11
83358,1,1,127,10
83359,2,17,30,2
83360,3,14,150,10
83361,2,15,11,6
83362,2,10,67,24
83363,4,11,139,14
83364,4,6,79,22
83365,4,6,139,1
83366,4,6,46,2
83367,1,20,138,25
83368,3,19,105,2
83369,3,14,108,14
83370,1,13,129,21
83371,4,15,13,15
83372,3,15,69,18
83373,2,2,86,30
83374,2,2,130,24
83375,3,9,44,13
83376,4,12,37,15
83377,2,1,57,28
83378,1,20,46,11
83379,3,20,116,8
83380,2,8,68,3
83381,2,19,71,17
83382,1,12,32,26
83383,2,6,4,23
83384,2,18,144,8
83385,3,11,3,21
83386,4,4,90,15
83387,4,17,40,27
83388,2,15,108,10
83389,3,11,79,22
83390,3,13,152,23
83391,1,20,41,21
83392,1,10,67,19
83393,2,12,14,10
83394,3,15,20,20
83395,2,2,142,4
83396,2,9,33,1
83397,3,11,16,14
83398,4,6,74,12
83399,4,1,12,23
83400,3,14,33,4
83401,3,14,160,30
83402,1,2,128,14
83403,2,18,26,8
83404,1,8,52,19
83405,4,17,104,19
83406,3,9,48,11
83407,2,12,42,30
83408,2,18,130,18
83409,4,11,48,11
83410,4,1,21,22
83411,2,11,71,7
83412,1,8,28,27
83413,3,4,119,27
83414,1,8,106,11
83415,1,5,45,8
83416,2,18,148,3
83417,3,10,139,29
83418,1,2,5,20
83419,1,14,52,24
83420,1,4,16,27
83421,2,10,141,29
83422,3,19,27,12
83423,2,17,104,21
83424,3,6,102,30
83425,2,10,103,24
83426,3,0,83,21
83427,3,9,159,20
83428,1,3,52,18
83429,3,14,29,18
83430,3,0,32,24
83431,1,6,75,22
83432,1,11,96,28
83433,4,19,10,6
83434,2,9,26,13
83435,1,0,134,8
83436,2,14,23,7
83437,4,12,58,18
83438,4,15,90,25
83439,3,14,28,6
83440,4,15,142,30
83441,2,12,127,27
83442,3,7,147,13
83443,4,15,17,27
83444,4,15,17,3
83445,4,10,32,22
83446,3,4,146,27
83447,3,19,148,11
83448,1,1,145,16
83449,1,20,61,28
83450,2,3,84,16
83451,3,20,84,27
83452,3,7,43,7
83453,4,12,53,28
83454,3,9,90,5
83455,3,16,95,23
83456,4,11,132,28
83457,1,16,76,30
83458,1,18,91,18
83459,3,8,155,2
83460,1,7,109,24
83461,1,1,108,30
83462,1,20,127,3
83463,1,6,54,10
83464,4,20,118,2
83465,2,3,45,17
83466,4,19,39,11
83467,2,19,149,4
83468,3,11,91,29
83469,2,10,88,22
83470,3,5,155,8
83471,1,16,25,2
83472,2,4,117,10
83473,1,11,56,14
83474,4,17,116,29
83475,2,6,80,10
83476,2,4,158,3
83477,1,17,137,8
83478,4,16,116,18
83479,2,17,77,4
83480,2,3,73,7
83481,2,10,106,24
83482,3,7,89,30
83483,2,2,41,12
83484,4,14,22,14
83485,2,12,19,25
83486,3,4,113,8
83487,4,2,139,17
83488,2,2,107,4
83489,3,6,116,9
83490,3,9,130,22
83491,2,5,50,12
83492,1,3,9,12
83493,2,17,68,18
83494,1,14,135,30
83495,1,19,108,25
83496,4,2,131,27
83497,4,8,95,6
83498,4,2,91,26
83499,4,1,78,1
83500,3,4,0,27
83501,3,7,68,18
83502,4,19,154,25
83503,4,3,139,20
83504,2,18,129,6
83505,1,10,8,2
83506,3,8,10,12
83507,3,5,135,28
83508,3,5,79,14
83509,4,20,144,11
83510,3,14,55,11
83511,2,3,138,11
83512,3,1,32,17
83513,1,2,135,8
83514,3,17,156,8
83515,4,2,22,8
83516,2,7,58,5
83517,3,11,119,1
83518,3,8,151,15
83519,1,6,91,5
83520,2,11,9,30
83521,3,5,88,5
83522,4,14,39,14
83523,2,10,123,2
83524,2,1,160,12
83525,3,8,83,22
83526,4,16,67,18
83527,4,5,67,8
83528,1,0,110,30
83529,4,20,35,29
83530,4,17,114,17
83531,3,8,74,2
83532,1,18,49,30
83533,1,20,61,17
83534,3,6,69,1
83535,1,10,158,23
83536,1,1,37,16
83537,1,2,20,17
83538,2,6,114,4
83539,2,4,124,8
83540,2,16,114,12
83541,3,17,66,1
83542,2,2,10,15
83543,3,2,37,26
83544,3,16,110,26
83545,4,13,33,21
83546,3,1,71,12
83547,3,16,148,29
83548,3,10,98,12
83549,2,18,32,11
83550,4,3,53,6
83551,2,2,93,4
83552,1,8,145,22
83553,4,11,11,24
83554,3,1,90,25
83555,2,17,40,13
83556,3,16,123,22
83557,3,10,132,15
83558,3,19,49,26
83559,4,16,103,6
83560,1,7,65,18
83561,2,3,61,25
83562,1,0,75,12
83563,1,13,154,14
83564,4,13,71,26
83565,4,6,99,12
83566,3,18,33,22
83567,3,2,112,26
83568,2,5,95,18
83569,2,9,38,18
83570,1,16,98,24
83571,4,10,84,22
83572,4,1,125,25
83573,3,0,28,6
83574,1,15,25,29
83575,2,5,152,9
83576,1,11,89,3
83577,3,0,63,20
83578,4,8,106,8
83579,1,1,7,4
83580,1,8,139,20
83581,2,14,87,24
83582,2,3,43,7
83583,4,10,14,29
83584,4,20,86,18
83585,2,17,149,27
83586,2,9,20,11
83587,2,6,57,16
83588,2,7,156,7
83589,1,4,61,19
83590,3,11,39,3
83591,1,0,24,25
83592,1,18,158,8
83593,3,15,125,3
83594,1,16,102,7
83595,1,17,125,29
83596,1,19,65,7
83597,3,3,20,19
83598,2,6,32,30
83599,4,0,139,10
83600,3,10,104,19
83601,1,2,155,8
83602,1,19,31,8
83603,3,11,21,16
83604,1,17,9,30
83605,2,6,116,28
83606,2,10,81,7
83607,3,7,78,23
83608,2,6,129,21
83609,4,3,26,4
83610,3,9,55,5
83611,4,16,1,16
83612,2,1,114,1
83613,3,16,132,23
83614,1,16,119,17
83615,2,17,65,6
83616,1,18,112,6
83617,1,6,118,10
83618,2,14,112,24
83619,3,8,144,10
83620,4,4,149,13
83621,3,18,89,24
83622,1,3,10,28
83623,2,19,105,26
83624,4,10,20,20
83625,4,15,156,5
83626,1,16,139,9
83627,1,1,138,8
83628,3,6,128,10
83629,1,6,24,29
83630,3,12,75,28
83631,1,17,50,6
83632,3,10,123,23
83633,3,20,90,28
83634,2,1,44,14
83635,2,18,131,25
83636,3,8,7,28
83637,2,3,51,5
83638,2,10,123,24
83639,3,20,101,11
83640,3,16,102,21
83641,3,7,53,6
83642,3,13,100,5
83643,1,18,21,2
83644,1,14,46,9
83645,3,16,26,29
83646,2,1,7,14
83647,4,13,127,18
83648,1,10,0,21
83649,2,12,34,27
83650,1,5,146,1
83651,3,15,55,22
83652,4,11,17,14
83653,4,13,41,18
83654,3,8,112,26
83655,1,13,56,16
83656,3,0,153,16
83657,3,14,119,11
83658,4,4,98,13
83659,1,19,121,18
83660,3,8,92,7
83661,2,1,57,19
83662,1,1,51,27
83663,3,7,158,24
83664,4,2,24,11
83665,4,13,159,27
83666,4,18,2,15
83667,4,14,49,10
83668,4,15,3,10
83669,4,14,133,11
83670,4,5,64,20
83671,4,8,78,27
83672,1,14,44,1
83673,1,5,68,2
83674,3,0,21,25
83675,2,8,82,13
83676,3,11,37,9
83677,4,18,101,1
83678,4,11,105,27
83679,3,15,135,13
83680,1,18,147,6
83681,2,3,26,22
83682,4,9,107,10
83683,2,1,91,18
83684,3,18,64,22
83685,1,9,117,5
83686,2,17,121,5
83687,1,20,112,7
83688,3,11,149,1
83689,3,14,102,24
83690,1,3,5,14
83691,2,8,152,20
83692,3,2,89,25
83693,3,16,133,22
83694,3,11,157,2
83695,2,4,73,5
83696,2,16,91,4
83697,1,19,111,2
83698,1,10,98,17
83699,4,16,141,18
83700,2,5,118,22
83701,1,16,30,8
83702,1,5,150,26
83703,1,16,152,30
83704,4,19,33,13
83705,3,7,61,17
83706,2,0,14,26
83707,2,7,37,25
83708,4,10,97,14
83709,2,1,124,21
83710,3,12,10,20
83711,4,12,13,17
83712,2,9,37,7
83713,1,16,158,10
83714,1,20,115,9
83715,1,11,74,2
83716,4,16,123,16
83717,3,19,67,19
83718,2,7,134,6
83719,3,14,108,20
83720,3,19,141,4
83721,2,2,89,13
83722,4,12,87,21
83723,3,6,65,7
83724,3,10,52,18
83725,3,19,72,28
83726,2,20,79,8
83727,3,9,52,24
83728,1,19,133,26
83729,4,14,46,9
83730,1,2,4,12
83731,2,7,122,5
83732,1,9,56,14
83733,3,3,54,7
83734,2,9,88,11
83735,4,7,105,4
83736,4,2,34,5
83737,1,13,124,4
83738,4,16,138,20
83739,2,9,122,28
83740,2,0,112,6
83741,1,10,148,17
83742,4,1,58,12
83743,3,12,57,15
83744,3,18,35,8
83745,2,13,103,1
83746,2,16,5,29
83747,4,15,31,25
83748,4,9,91,9
83749,3,1,118,27
83750,2,10,42,17
83751,4,16,37,5
83752,1,5,75,24
83753,4,13,63,21
83754,3,2,138,23
83755,4,14,87,17
83756,2,17,107,24
83757,2,1,71,18
83758,4,17,113,8
83759,3,0,78,9
83760,2,11,99,27
83761,4,2,13,13
83762,3,5,125,28
83763,1,14,83,20
83764,4,8,88,14
83765,3,14,71,11
83766,4,11,148,4
83767,4,10,47,27
83768,3,14,7,24
83769,2,5,158,27
83770,4,18,101,16
83771,4,11,97,17
83772,3,13,109,30
83773,2,7,130,9
83774,4,9,130,27
83775,1,18,33,16
83776,1,11,58,23
83777,4,11,38,13
83778,4,14,78,7
83779,3,10,111,28
83780,3,9,147,24
83781,4,18,104,20
83782,3,4,2,25
83783,1,12,1,23
83784,1,11,139,7
83785,3,1,3,8
83786,1,16,63,7
83787,1,10,4,12
83788,4,13,124,15
83789,1,16,145,5
83790,1,16,159,5
83791,3,4,111,14
83792,4,16,0,2
83793,2,19,110,8
83794,1,20,31,7
83795,1,12,109,17
83796,2,12,115,28
83797,3,15,152,14
83798,1,3,105,25
83799,4,12,111,7
83800,2,7,14,23
83801,4,20,28,9
83802,3,10,5,8
83803,2,2,70,24
83804,2,9,36,1
83805,2,17,41,2
83806,3,14,111,2
83807,1,3,81,5
83808,2,7,69,16
83809,2,12,49,7
83810,3,13,51,18
83811,2,0,119,18
83812,3,3,83,15
83813,4,5,8,23
83814,1,1,23,20
83815,2,11,57,18
83816,1,5,73,28
83817,2,3,143,13
83818,2,18,105,20
83819,1,20,155,18
83820,3,16,20,10
83821,1,7,133,24
83822,4,5,68,30
83823,4,16,24,11
83824,2,10,96,22
83825,2,6,109,8
83826,4,1,151,15
83827,4,9,52,6
83828,3,11,101,30
83829,4,14,122,21
83830,3,10,61,26
83831,3,12,88,27
83832,4,9,78,12
83833,4,19,9,18
83834,4,9,141,21
83835,2,3,68,29
83836,1,6,155,1
83837,4,7,3,5
83838,2,10,75,19
83839,2,2,147,4
83840,2,7,93,18
83841,1,7,68,2
83842,4,0,70,23
83843,3,1,8,4
83844,4,20,15,16
83845,1,9,153,24
83846,4,8,65,21
83847,4,18,160,9
83848,1,8,143,6
83849,4,9,144,18
83850,2,16,94,30
83851,4,1,23,17
83852,2,9,104,14
83853,2,11,111,20
83854,4,14,134,18
83855,4,16,97,10
83856,3,3,46,10
83857,3,1,90,5
83858,3,16,5,29
83859,3,13,46,18
83860,4,13,144,13
83861,3,6,118,6
83862,3,8,132,2
83863,2,17,137,10
83864,1,19,137,16
83865,2,9,115,6
83866,1,2,84,3
83867,1,16,60,3
83868,4,7,42,9
83869,3,19,21,16
83870,1,20,6,6
83871,2,9,58,23
83872,2,16,32,24
83873,3,6,143,6
83874,2,1,77,25
83875,1,7,4,9
83876,4,6,58,5
83877,1,0,9,3
83878,3,10,69,8
83879,3,13,122,6
83880,2,10,106,10
83881,4,9,73,12
83882,3,8,136,2
83883,2,14,113,26
83884,1,1,145,21
83885,2,14,132,6
83886,4,4,83,7
83887,3,1,149,15
83888,2,6,98,10
83889,1,13,147,16
83890,2,11,14,17
83891,1,10,58,12
83892,4,11,63,14
83893,3,19,157,5
83894,1,12,47,17
83895,4,5,93,21
83896,2,14,63,18
83897,3,3,6,9
83898,4,12,38,26
83899,4,2,60,12
83900,3,4,47,10
83901,4,3,49,16
83902,4,5,132,2
83903,1,10,137,15
83904,4,14,150,21
83905,2,19,27,4
83906,3,5,107,11
83907,1,11,79,26
83908,2,6,98,17
83909,3,13,81,15
83910,1,4,21,2
83911,1,16,142,7
83912,2,3,104,12
83913,3,4,54,22
83914,1,2,160,12
83915,4,3,110,10
83916,2,6,143,28
83917,1,11,35,24
83918,3,6,2,30
83919,1,6,68,10
83920,3,11,34,25
83921,4,9,0,27
83922,2,0,106,23
83923,1,15,38,28
83924,1,16,75,13
83925,2,16,65,26
83926,1,1,148,30
83927,2,9,12,16
83928,4,1,118,28
83929,3,3,139,28
83930,3,9,142,27
83931,2,14,64,15
83932,4,17,154,5
83933,4,6,42,10
83934,4,10,152,18
83935,4,6,155,20
83936,2,5,46,17
83937,1,11,74,8
83938,4,11,14,8
83939,2,16,108,4
83940,1,10,65,22
83941,3,18,60,23
83942,3,11,56,13
83943,4,9,127,17
83944,2,1,88,15
83945,4,9,144,26
83946,4,19,94,4
83947,2,0,89,22
83948,4,1,24,25
83949,4,15,82,27
83950,1,2,39,28
83951,3,13,75,2
83952,1,14,124,2
83953,2,13,60,8
83954,1,8,29,3
83955,3,2,158,24
83956,4,2,36,27
83957,4,16,10,8
83958,3,13,67,4
83959,3,8,147,2
83960,3,7,90,13
83961,2,20,137,2
83962,2,17,6,6
83963,2,3,47,17
83964,4,0,121,17
83965,1,1,31,29
83966,2,11,10,19
83967,1,16,125,23
83968,4,20,22,30
83969,1,11,3,20
83970,1,5,24,15
83971,1,16,42,18
83972,1,3,139,5
83973,4,6,138,23
83974,4,11,150,28
83975,2,15,112,20
83976,3,3,28,7
83977,3,6,39,5
83978,4,0,29,13
83979,1,9,14,18
83980,4,13,93,9
83981,1,3,146,5
83982,2,5,126,6
83983,3,9,32,8
83984,2,8,31,28
83985,2,8,148,27
83986,2,14,40,13
83987,3,9,112,30
83988,2,17,119,17
83989,3,13,14,18
83990,1,1,5,24
83991,4,15,62,7
83992,2,2,13,15
83993,1,4,105,22
83994,1,17,81,26
83995,1,2,111,4
83996,3,1,25,27
83997,2,1,94,18
83998,3,12,23,19
83999,1,10,40,13
84000,4,4,81,24
84001,2,16,120,8
84002,4,13,89,8
84003,4,9,101,25
84004,1,6,105,28
84005,1,6,100,14
84006,3,13,1,22
84007,2,14,3,5
84008,2,14,53,27
84009,1,9,91,16
84010,1,7,5,9
84011,1,4,82,19
84012,4,19,157,10
84013,4,13,94,15
84014,3,8,28,12
84015,1,8,115,24
84016,3,11,157,4
84017,1,14,13,9
84018,2,11,144,10
84019,2,19,157,12
84020,1,14,111,30
84021,2,13,66,24
84022,1,18,53,29
84023,3,2,86,2
84024,2,14,51,20
84025,4,19,77,3
84026,4,13,147,27
84027,2,1,53,9
84028,4,17,114,16
84029,3,3,23,25
84030,2,17,48,5
84031,3,19,142,21
84032,2,20,11,26
84033,2,0,104,26
84034,2,5,21,3
84035,4,15,58,29
84036,2,8,102,12
84037,1,0,157,20
84038,1,16,127,8
84039,2,15,111,3
84040,2,6,121,11
84041,1,20,35,22
84042,1,19,15,8
84043,2,7,61,13
84044,2,19,4,26
84045,3,8,131,24
