,0,1,2,3
1524,2.0,10.0,89.0,1.0
1525,2.0,10.0,92.0,11.0
1526,2.0,10.0,95.0,21.0
1527,2.0,10.0,99.0,1.0
1528,2.0,10.0,102.0,11.0
1529,2.0,10.0,105.0,21.0
1530,2.0,10.0,109.0,1.0
1531,2.0,10.0,112.0,11.0
1532,2.0,10.0,115.0,21.0
1533,2.0,10.0,119.0,1.0
1534,2.0,10.0,122.0,11.0
1535,2.0,10.0,125.0,21.0
1536,2.0,10.0,129.0,1.0
1537,2.0,10.0,132.0,11.0
1538,2.0,10.0,135.0,21.0
1539,2.0,10.0,139.0,1.0
1540,2.0,10.0,142.0,11.0
1541,2.0,10.0,145.0,21.0
1542,2.0,10.0,149.0,1.0
1543,2.0,10.0,152.0,11.0
1544,2.0,10.0,155.0,21.0
1545,2.0,10.0,159.0,1.0
1546,2.0,11.0,1.0,11.0
1547,2.0,11.0,4.0,21.0
1548,2.0,11.0,8.0,1.0
1549,2.0,11.0,11.0,11.0
1550,2.0,11.0,14.0,21.0
1551,2.0,11.0,18.0,1.0
1552,2.0,11.0,21.0,11.0
1553,2.0,11.0,24.0,21.0
1554,2.0,11.0,28.0,1.0
1555,2.0,11.0,31.0,11.0
1556,2.0,11.0,34.0,21.0
1557,2.0,11.0,38.0,1.0
1558,2.0,11.0,41.0,11.0
1559,2.0,11.0,44.0,21.0
1560,2.0,11.0,48.0,1.0
1561,2.0,11.0,51.0,11.0
1562,2.0,11.0,54.0,21.0
1563,2.0,11.0,58.0,1.0
1564,2.0,11.0,61.0,11.0
1565,2.0,11.0,64.0,21.0
1566,2.0,11.0,68.0,1.0
1567,2.0,11.0,71.0,11.0
1568,2.0,11.0,74.0,21.0
1569,2.0,11.0,78.0,1.0
1570,2.0,11.0,81.0,11.0
1571,2.0,11.0,84.0,21.0
1572,2.0,11.0,88.0,1.0
1573,2.0,11.0,91.0,11.0
1574,2.0,11.0,94.0,21.0
1575,2.0,11.0,98.0,1.0
1576,2.0,11.0,101.0,11.0
1577,2.0,11.0,104.0,21.0
1578,2.0,11.0,108.0,1.0
1579,2.0,11.0,111.0,11.0
1580,2.0,11.0,114.0,21.0
1581,2.0,11.0,118.0,1.0
1582,2.0,11.0,121.0,11.0
1583,2.0,11.0,124.0,21.0
1584,2.0,11.0,128.0,1.0
1585,2.0,11.0,131.0,11.0
1586,2.0,11.0,134.0,21.0
1587,2.0,11.0,138.0,1.0
1588,2.0,11.0,141.0,11.0
1589,2.0,11.0,144.0,21.0
1590,2.0,11.0,148.0,1.0
1591,2.0,11.0,151.0,11.0
1592,2.0,11.0,154.0,21.0
1593,2.0,11.0,158.0,1.0
1594,2.0,12.0,0.0,11.0
1595,2.0,12.0,3.0,21.0
1596,2.0,12.0,7.0,1.0
1597,2.0,12.0,10.0,11.0
1598,2.0,12.0,13.0,21.0
1599,2.0,12.0,17.0,1.0
1600,2.0,12.0,20.0,11.0
1601,2.0,12.0,23.0,21.0
1602,2.0,12.0,27.0,1.0
1603,2.0,12.0,30.0,11.0
1604,2.0,12.0,33.0,21.0
1605,2.0,12.0,37.0,1.0
1606,2.0,12.0,40.0,11.0
1607,2.0,12.0,43.0,21.0
1608,2.0,12.0,47.0,1.0
1609,2.0,12.0,50.0,11.0
1610,2.0,12.0,53.0,21.0
1611,2.0,12.0,57.0,1.0
1612,2.0,12.0,60.0,11.0
1613,2.0,12.0,63.0,21.0
1614,2.0,12.0,67.0,1.0
1615,2.0,12.0,70.0,11.0
1616,2.0,12.0,73.0,21.0
1617,2.0,12.0,77.0,1.0
1618,2.0,12.0,80.0,11.0
1619,2.0,12.0,83.0,21.0
1620,2.0,12.0,87.0,1.0
1621,2.0,12.0,90.0,11.0
1622,2.0,12.0,93.0,21.0
1623,2.0,12.0,97.0,1.0
1624,2.0,12.0,100.0,11.0
1625,2.0,12.0,103.0,21.0
1626,2.0,12.0,107.0,1.0
1627,2.0,12.0,110.0,11.0
1628,2.0,12.0,113.0,21.0
1629,2.0,12.0,117.0,1.0
1630,2.0,12.0,120.0,11.0
1631,2.0,12.0,123.0,21.0
1632,2.0,12.0,127.0,1.0
1633,2.0,12.0,130.0,11.0
1634,2.0,12.0,133.0,21.0
1635,2.0,12.0,137.0,1.0
1636,2.0,12.0,140.0,11.0
1637,2.0,12.0,143.0,21.0
1638,2.0,12.0,147.0,1.0
1639,2.0,12.0,150.0,11.0
1640,2.0,12.0,153.0,21.0
1641,2.0,12.0,157.0,1.0
1642,2.0,12.0,160.0,11.0
1643,2.0,13.0,2.0,21.0
1644,2.0,13.0,6.0,1.0
1645,2.0,13.0,9.0,11.0
1646,2.0,13.0,12.0,21.0
1647,2.0,13.0,16.0,1.0
1648,2.0,13.0,19.0,11.0
1649,2.0,13.0,22.0,21.0
1650,2.0,13.0,26.0,1.0
1651,2.0,13.0,29.0,11.0
1652,2.0,13.0,32.0,21.0
1653,2.0,13.0,36.0,1.0
1654,2.0,13.0,39.0,11.0
1655,2.0,13.0,42.0,21.0
1656,2.0,13.0,46.0,1.0
1657,2.0,13.0,49.0,11.0
1658,2.0,13.0,52.0,21.0
1659,2.0,13.0,56.0,1.0
1660,2.0,13.0,59.0,11.0
1661,2.0,13.0,62.0,21.0
1662,2.0,13.0,66.0,1.0
1663,2.0,13.0,69.0,11.0
1664,2.0,13.0,72.0,21.0
1665,2.0,13.0,76.0,1.0
1666,2.0,13.0,79.0,11.0
1667,2.0,13.0,82.0,21.0
1668,2.0,13.0,86.0,1.0
1669,2.0,13.0,89.0,11.0
1670,2.0,13.0,92.0,21.0
1671,2.0,13.0,96.0,1.0
1672,2.0,13.0,99.0,11.0
1673,2.0,13.0,102.0,21.0
1674,2.0,13.0,106.0,1.0
1675,2.0,13.0,109.0,11.0
1676,2.0,13.0,112.0,21.0
1677,2.0,13.0,116.0,1.0
1678,2.0,13.0,119.0,11.0
1679,2.0,13.0,122.0,21.0
1680,2.0,13.0,126.0,1.0
1681,2.0,13.0,129.0,11.0
1682,2.0,13.0,132.0,21.0
1683,2.0,13.0,136.0,1.0
1684,2.0,13.0,139.0,11.0
1685,2.0,13.0,142.0,21.0
1686,2.0,13.0,146.0,1.0
1687,2.0,13.0,149.0,11.0
1688,2.0,13.0,152.0,21.0
1689,2.0,13.0,156.0,1.0
1690,2.0,13.0,159.0,11.0
1691,2.0,14.0,1.0,21.0
1692,2.0,14.0,5.0,1.0
1693,2.0,14.0,8.0,11.0
1694,2.0,14.0,11.0,21.0
1695,2.0,14.0,15.0,1.0
1696,2.0,14.0,18.0,11.0
1697,2.0,14.0,21.0,21.0
1698,2.0,14.0,25.0,1.0
1699,2.0,14.0,28.0,11.0
1700,2.0,14.0,31.0,21.0
1701,2.0,14.0,35.0,1.0
1702,2.0,14.0,38.0,11.0
1703,2.0,14.0,41.0,21.0
1704,2.0,14.0,45.0,1.0
1705,2.0,14.0,48.0,11.0
1706,2.0,14.0,51.0,21.0
1707,2.0,14.0,55.0,1.0
1708,2.0,14.0,58.0,11.0
1709,2.0,14.0,61.0,21.0
1710,2.0,14.0,65.0,1.0
1711,2.0,14.0,68.0,11.0
1712,2.0,14.0,71.0,21.0
1713,2.0,14.0,75.0,1.0
1714,2.0,14.0,78.0,11.0
1715,2.0,14.0,81.0,21.0
1716,2.0,14.0,85.0,1.0
1717,2.0,14.0,88.0,11.0
1718,2.0,14.0,91.0,21.0
1719,2.0,14.0,95.0,1.0
1720,2.0,14.0,98.0,11.0
1721,2.0,14.0,101.0,21.0
1722,2.0,14.0,105.0,1.0
1723,2.0,14.0,108.0,11.0
1724,2.0,14.0,111.0,21.0
1725,2.0,14.0,115.0,1.0
1726,2.0,14.0,118.0,11.0
1727,2.0,14.0,121.0,21.0
1728,2.0,14.0,125.0,1.0
1729,2.0,14.0,128.0,11.0
1730,2.0,14.0,131.0,21.0
1731,2.0,14.0,135.0,1.0
1732,2.0,14.0,138.0,11.0
1733,2.0,14.0,141.0,21.0
1734,2.0,14.0,145.0,1.0
1735,2.0,14.0,148.0,11.0
1736,2.0,14.0,151.0,21.0
1737,2.0,14.0,155.0,1.0
1738,2.0,14.0,158.0,11.0
1739,2.0,15.0,0.0,21.0
1740,2.0,15.0,4.0,1.0
1741,2.0,15.0,7.0,11.0
1742,2.0,15.0,10.0,21.0
1743,2.0,15.0,14.0,1.0
1744,2.0,15.0,17.0,11.0
1745,2.0,15.0,20.0,21.0
1746,2.0,15.0,24.0,1.0
1747,2.0,15.0,27.0,11.0
1748,2.0,15.0,30.0,21.0
1749,2.0,15.0,34.0,1.0
1750,2.0,15.0,37.0,11.0
1751,2.0,15.0,40.0,21.0
1752,2.0,15.0,44.0,1.0
1753,2.0,15.0,47.0,11.0
1754,2.0,15.0,50.0,21.0
1755,2.0,15.0,54.0,1.0
1756,2.0,15.0,57.0,11.0
1757,2.0,15.0,60.0,21.0
1758,2.0,15.0,64.0,1.0
1759,2.0,15.0,67.0,11.0
1760,2.0,15.0,70.0,21.0
1761,2.0,15.0,74.0,1.0
1762,2.0,15.0,77.0,11.0
1763,2.0,15.0,80.0,21.0
1764,2.0,15.0,84.0,1.0
1765,2.0,15.0,87.0,11.0
1766,2.0,15.0,90.0,21.0
1767,2.0,15.0,94.0,1.0
1768,2.0,15.0,97.0,11.0
1769,2.0,15.0,100.0,21.0
1770,2.0,15.0,104.0,1.0
1771,2.0,15.0,107.0,11.0
1772,2.0,15.0,110.0,21.0
1773,2.0,15.0,114.0,1.0
1774,2.0,15.0,117.0,11.0
1775,2.0,15.0,120.0,21.0
1776,2.0,15.0,124.0,1.0
1777,2.0,15.0,127.0,11.0
1778,2.0,15.0,130.0,21.0
1779,2.0,15.0,134.0,1.0
1780,2.0,15.0,137.0,11.0
1781,2.0,15.0,140.0,21.0
1782,2.0,15.0,144.0,1.0
1783,2.0,15.0,147.0,11.0
1784,2.0,15.0,150.0,21.0
1785,2.0,15.0,154.0,1.0
1786,2.0,15.0,157.0,11.0
1787,2.0,15.0,160.0,21.0
1788,2.0,16.0,3.0,1.0
1789,2.0,16.0,6.0,11.0
1790,2.0,16.0,9.0,21.0
1791,2.0,16.0,13.0,1.0
1792,2.0,16.0,16.0,11.0
1793,2.0,16.0,19.0,21.0
1794,2.0,16.0,23.0,1.0
1795,2.0,16.0,26.0,11.0
1796,2.0,16.0,29.0,21.0
1797,2.0,16.0,33.0,1.0
1798,2.0,16.0,36.0,11.0
1799,2.0,16.0,39.0,21.0
1800,2.0,16.0,43.0,1.0
1801,2.0,16.0,46.0,11.0
1802,2.0,16.0,49.0,21.0
1803,2.0,16.0,53.0,1.0
1804,2.0,16.0,56.0,11.0
1805,2.0,16.0,59.0,21.0
1806,2.0,16.0,63.0,1.0
1807,2.0,16.0,66.0,11.0
1808,2.0,16.0,69.0,21.0
1809,2.0,16.0,73.0,1.0
1810,2.0,16.0,76.0,11.0
1811,2.0,16.0,79.0,21.0
1812,2.0,16.0,83.0,1.0
1813,2.0,16.0,86.0,11.0
1814,2.0,16.0,89.0,21.0
1815,2.0,16.0,93.0,1.0
1816,2.0,16.0,96.0,11.0
1817,2.0,16.0,99.0,21.0
1818,2.0,16.0,103.0,1.0
1819,2.0,16.0,106.0,11.0
1820,2.0,16.0,109.0,21.0
1821,2.0,16.0,113.0,1.0
1822,2.0,16.0,116.0,11.0
1823,2.0,16.0,119.0,21.0
1824,2.0,16.0,123.0,1.0
1825,2.0,16.0,126.0,11.0
1826,2.0,16.0,129.0,21.0
1827,2.0,16.0,133.0,1.0
1828,2.0,16.0,136.0,11.0
1829,2.0,16.0,139.0,21.0
1830,2.0,16.0,143.0,1.0
1831,2.0,16.0,146.0,11.0
1832,2.0,16.0,149.0,21.0
1833,2.0,16.0,153.0,1.0
1834,2.0,16.0,156.0,11.0
1835,2.0,16.0,159.0,21.0
1836,2.0,17.0,2.0,1.0
1837,2.0,17.0,5.0,11.0
1838,2.0,17.0,8.0,21.0
1839,2.0,17.0,12.0,1.0
1840,2.0,17.0,15.0,11.0
1841,2.0,17.0,18.0,21.0
1842,2.0,17.0,22.0,1.0
1843,2.0,17.0,25.0,11.0
1844,2.0,17.0,28.0,21.0
1845,2.0,17.0,32.0,1.0
1846,2.0,17.0,35.0,11.0
1847,2.0,17.0,38.0,21.0
1848,2.0,17.0,42.0,1.0
1849,2.0,17.0,45.0,11.0
1850,2.0,17.0,48.0,21.0
1851,2.0,17.0,52.0,1.0
1852,2.0,17.0,55.0,11.0
1853,2.0,17.0,58.0,21.0
1854,2.0,17.0,62.0,1.0
1855,2.0,17.0,65.0,11.0
1856,2.0,17.0,68.0,21.0
1857,2.0,17.0,72.0,1.0
1858,2.0,17.0,75.0,11.0
1859,2.0,17.0,78.0,21.0
1860,2.0,17.0,82.0,1.0
1861,2.0,17.0,85.0,11.0
1862,2.0,17.0,88.0,21.0
1863,2.0,17.0,92.0,1.0
1864,2.0,17.0,95.0,11.0
1865,2.0,17.0,98.0,21.0
1866,2.0,17.0,102.0,1.0
1867,2.0,17.0,105.0,11.0
1868,2.0,17.0,108.0,21.0
1869,2.0,17.0,112.0,1.0
1870,2.0,17.0,115.0,11.0
1871,2.0,17.0,118.0,21.0
1872,2.0,17.0,122.0,1.0
1873,2.0,17.0,125.0,11.0
1874,2.0,17.0,128.0,21.0
1875,2.0,17.0,132.0,1.0
1876,2.0,17.0,135.0,11.0
1877,2.0,17.0,138.0,21.0
1878,2.0,17.0,142.0,1.0
1879,2.0,17.0,145.0,11.0
1880,2.0,17.0,148.0,21.0
1881,2.0,17.0,152.0,1.0
1882,2.0,17.0,155.0,11.0
1883,2.0,17.0,158.0,21.0
1884,2.0,18.0,1.0,1.0
1885,2.0,18.0,4.0,11.0
1886,2.0,18.0,7.0,21.0
1887,2.0,18.0,11.0,1.0
1888,2.0,18.0,14.0,11.0
1889,2.0,18.0,17.0,21.0
1890,2.0,18.0,21.0,1.0
1891,2.0,18.0,24.0,11.0
1892,2.0,18.0,27.0,21.0
1893,2.0,18.0,31.0,1.0
1894,2.0,18.0,34.0,11.0
1895,2.0,18.0,37.0,21.0
1896,2.0,18.0,41.0,1.0
1897,2.0,18.0,44.0,11.0
1898,2.0,18.0,47.0,21.0
1899,2.0,18.0,51.0,1.0
1900,2.0,18.0,54.0,11.0
1901,2.0,18.0,57.0,21.0
1902,2.0,18.0,61.0,1.0
1903,2.0,18.0,64.0,11.0
1904,2.0,18.0,67.0,21.0
1905,2.0,18.0,71.0,1.0
1906,2.0,18.0,74.0,11.0
1907,2.0,18.0,77.0,21.0
1908,2.0,18.0,81.0,1.0
1909,2.0,18.0,84.0,11.0
1910,2.0,18.0,87.0,21.0
1911,2.0,18.0,91.0,1.0
1912,2.0,18.0,94.0,11.0
1913,2.0,18.0,97.0,21.0
1914,2.0,18.0,101.0,1.0
1915,2.0,18.0,104.0,11.0
1916,2.0,18.0,107.0,21.0
1917,2.0,18.0,111.0,1.0
1918,2.0,18.0,114.0,11.0
1919,2.0,18.0,117.0,21.0
1920,2.0,18.0,121.0,1.0
1921,2.0,18.0,124.0,11.0
1922,2.0,18.0,127.0,21.0
1923,2.0,18.0,131.0,1.0
1924,2.0,18.0,134.0,11.0
1925,2.0,18.0,137.0,21.0
1926,2.0,18.0,141.0,1.0
1927,2.0,18.0,144.0,11.0
1928,2.0,18.0,147.0,21.0
1929,2.0,18.0,151.0,1.0
1930,2.0,18.0,154.0,11.0
1931,2.0,18.0,157.0,21.0
1932,2.0,19.0,0.0,1.0
1933,2.0,19.0,3.0,11.0
1934,2.0,19.0,6.0,21.0
1935,2.0,19.0,10.0,1.0
1936,2.0,19.0,13.0,11.0
1937,2.0,19.0,16.0,21.0
1938,2.0,19.0,20.0,1.0
1939,2.0,19.0,23.0,11.0
1940,2.0,19.0,26.0,21.0
1941,2.0,19.0,30.0,1.0
1942,2.0,19.0,33.0,11.0
1943,2.0,19.0,36.0,21.0
1944,2.0,19.0,40.0,1.0
1945,2.0,19.0,43.0,11.0
1946,2.0,19.0,46.0,21.0
1947,2.0,19.0,50.0,1.0
1948,2.0,19.0,53.0,11.0
1949,2.0,19.0,56.0,21.0
1950,2.0,19.0,60.0,1.0
1951,2.0,19.0,63.0,11.0
1952,2.0,19.0,66.0,21.0
1953,2.0,19.0,70.0,1.0
1954,2.0,19.0,73.0,11.0
1955,2.0,19.0,76.0,21.0
1956,2.0,19.0,80.0,1.0
1957,2.0,19.0,83.0,11.0
1958,2.0,19.0,86.0,21.0
1959,2.0,19.0,90.0,1.0
1960,2.0,19.0,93.0,11.0
1961,2.0,19.0,96.0,21.0
1962,2.0,19.0,100.0,1.0
1963,2.0,19.0,103.0,11.0
1964,2.0,19.0,106.0,21.0
1965,2.0,19.0,110.0,1.0
1966,2.0,19.0,113.0,11.0
1967,2.0,19.0,116.0,21.0
1968,2.0,19.0,120.0,1.0
1969,2.0,19.0,123.0,11.0
1970,2.0,19.0,126.0,21.0
1971,2.0,19.0,130.0,1.0
1972,2.0,19.0,133.0,11.0
1973,2.0,19.0,136.0,21.0
1974,2.0,19.0,140.0,1.0
1975,2.0,19.0,143.0,11.0
1976,2.0,19.0,146.0,21.0
1977,2.0,19.0,150.0,1.0
1978,2.0,19.0,153.0,11.0
1979,2.0,19.0,156.0,21.0
1980,2.0,19.0,160.0,1.0
1981,2.0,20.0,2.0,11.0
1982,2.0,20.0,5.0,21.0
1983,2.0,20.0,9.0,1.0
1984,2.0,20.0,12.0,11.0
1985,2.0,20.0,15.0,21.0
1986,2.0,20.0,19.0,1.0
1987,2.0,20.0,22.0,11.0
1988,2.0,20.0,25.0,21.0
1989,2.0,20.0,29.0,1.0
1990,2.0,20.0,32.0,11.0
1991,2.0,20.0,35.0,21.0
1992,2.0,20.0,39.0,1.0
1993,2.0,20.0,42.0,11.0
1994,2.0,20.0,45.0,21.0
1995,2.0,20.0,49.0,1.0
1996,2.0,20.0,52.0,11.0
1997,2.0,20.0,55.0,21.0
1998,2.0,20.0,59.0,1.0
1999,2.0,20.0,62.0,11.0
2000,2.0,20.0,65.0,21.0
2001,2.0,20.0,69.0,1.0
2002,2.0,20.0,72.0,11.0
2003,2.0,20.0,75.0,21.0
2004,2.0,20.0,79.0,1.0
2005,2.0,20.0,82.0,11.0
2006,2.0,20.0,85.0,21.0
2007,2.0,20.0,89.0,1.0
2008,2.0,20.0,92.0,11.0
2009,2.0,20.0,95.0,21.0
2010,2.0,20.0,99.0,1.0
2011,2.0,20.0,102.0,11.0
2012,2.0,20.0,105.0,21.0
2013,2.0,20.0,109.0,1.0
2014,2.0,20.0,112.0,11.0
2015,2.0,20.0,115.0,21.0
2016,2.0,20.0,119.0,1.0
2017,2.0,20.0,122.0,11.0
2018,2.0,20.0,125.0,21.0
2019,2.0,20.0,129.0,1.0
2020,2.0,20.0,132.0,11.0
2021,2.0,20.0,135.0,21.0
2022,2.0,20.0,139.0,1.0
2023,2.0,20.0,142.0,11.0
2024,2.0,20.0,145.0,21.0
2025,2.0,20.0,149.0,1.0
2026,2.0,20.0,152.0,11.0
2027,2.0,20.0,155.0,21.0
2028,2.0,20.0,159.0,1.0
2029,3.0,0.0,1.0,11.0
2030,3.0,0.0,4.0,21.0
2031,3.0,0.0,8.0,1.0
2032,3.0,0.0,11.0,11.0
2033,3.0,0.0,14.0,21.0
2034,3.0,0.0,18.0,1.0
2035,3.0,0.0,21.0,11.0
2036,3.0,0.0,24.0,21.0
2037,3.0,0.0,28.0,1.0
2038,3.0,0.0,31.0,11.0
2039,3.0,0.0,34.0,21.0
2040,3.0,0.0,38.0,1.0
2041,3.0,0.0,41.0,11.0
2042,3.0,0.0,44.0,21.0
2043,3.0,0.0,48.0,1.0
2044,3.0,0.0,51.0,11.0
2045,3.0,0.0,54.0,21.0
2046,3.0,0.0,58.0,1.0
2047,3.0,0.0,61.0,11.0
2048,3.0,0.0,64.0,21.0
2049,3.0,0.0,68.0,1.0
2050,3.0,0.0,71.0,11.0
2051,3.0,0.0,74.0,21.0
2052,3.0,0.0,78.0,1.0
2053,3.0,0.0,81.0,11.0
2054,3.0,0.0,84.0,21.0
2055,3.0,0.0,88.0,1.0
2056,3.0,0.0,91.0,11.0
2057,3.0,0.0,94.0,21.0
2058,3.0,0.0,98.0,1.0
2059,3.0,0.0,101.0,11.0
2060,3.0,0.0,104.0,21.0
2061,3.0,0.0,108.0,1.0
2062,3.0,0.0,111.0,11.0
2063,3.0,0.0,114.0,21.0
2064,3.0,0.0,118.0,1.0
2065,3.0,0.0,121.0,11.0
2066,3.0,0.0,124.0,21.0
2067,3.0,0.0,128.0,1.0
2068,3.0,0.0,131.0,11.0
2069,3.0,0.0,134.0,21.0
2070,3.0,0.0,138.0,1.0
2071,3.0,0.0,141.0,11.0
2072,3.0,0.0,144.0,21.0
2073,3.0,0.0,148.0,1.0
2074,3.0,0.0,151.0,11.0
2075,3.0,0.0,154.0,21.0
2076,3.0,0.0,158.0,1.0
2077,3.0,1.0,0.0,11.0
2078,3.0,1.0,3.0,21.0
2079,3.0,1.0,7.0,1.0
2080,3.0,1.0,10.0,11.0
2081,3.0,1.0,13.0,21.0
2082,3.0,1.0,17.0,1.0
2083,3.0,1.0,20.0,11.0
2084,3.0,1.0,23.0,21.0
2085,3.0,1.0,27.0,1.0
2086,3.0,1.0,30.0,11.0
2087,3.0,1.0,33.0,21.0
2088,3.0,1.0,37.0,1.0
2089,3.0,1.0,40.0,11.0
2090,3.0,1.0,43.0,21.0
2091,3.0,1.0,47.0,1.0
2092,3.0,1.0,50.0,11.0
2093,3.0,1.0,53.0,21.0
2094,3.0,1.0,57.0,1.0
2095,3.0,1.0,60.0,11.0
2096,3.0,1.0,63.0,21.0
2097,3.0,1.0,67.0,1.0
2098,3.0,1.0,70.0,11.0
2099,3.0,1.0,73.0,21.0
2100,3.0,1.0,77.0,1.0
2101,3.0,1.0,80.0,11.0
2102,3.0,1.0,83.0,21.0
2103,3.0,1.0,87.0,1.0
2104,3.0,1.0,90.0,11.0
2105,3.0,1.0,93.0,21.0
2106,3.0,1.0,97.0,1.0
2107,3.0,1.0,100.0,11.0
2108,3.0,1.0,103.0,21.0
2109,3.0,1.0,107.0,1.0
2110,3.0,1.0,110.0,11.0
2111,3.0,1.0,113.0,21.0
2112,3.0,1.0,117.0,1.0
2113,3.0,1.0,120.0,11.0
2114,3.0,1.0,123.0,21.0
2115,3.0,1.0,127.0,1.0
2116,3.0,1.0,130.0,11.0
2117,3.0,1.0,133.0,21.0
2118,3.0,1.0,137.0,1.0
2119,3.0,1.0,140.0,11.0
2120,3.0,1.0,143.0,21.0
2121,3.0,1.0,147.0,1.0
2122,3.0,1.0,150.0,11.0
2123,3.0,1.0,153.0,21.0
2124,3.0,1.0,157.0,1.0
2125,3.0,1.0,160.0,11.0
2126,3.0,2.0,2.0,21.0
2127,3.0,2.0,6.0,1.0
2128,3.0,2.0,9.0,11.0
2129,3.0,2.0,12.0,21.0
2130,3.0,2.0,16.0,1.0
2131,3.0,2.0,19.0,11.0
2132,3.0,2.0,22.0,21.0
2133,3.0,2.0,26.0,1.0
2134,3.0,2.0,29.0,11.0
2135,3.0,2.0,32.0,21.0
2136,3.0,2.0,36.0,1.0
2137,3.0,2.0,39.0,11.0
2138,3.0,2.0,42.0,21.0
2139,3.0,2.0,46.0,1.0
2140,3.0,2.0,49.0,11.0
2141,3.0,2.0,52.0,21.0
2142,3.0,2.0,56.0,1.0
2143,3.0,2.0,59.0,11.0
2144,3.0,2.0,62.0,21.0
2145,3.0,2.0,66.0,1.0
2146,3.0,2.0,69.0,11.0
2147,3.0,2.0,72.0,21.0
2148,3.0,2.0,76.0,1.0
2149,3.0,2.0,79.0,11.0
2150,3.0,2.0,82.0,21.0
2151,3.0,2.0,86.0,1.0
2152,3.0,2.0,89.0,11.0
2153,3.0,2.0,92.0,21.0
2154,3.0,2.0,96.0,1.0
2155,3.0,2.0,99.0,11.0
2156,3.0,2.0,102.0,21.0
2157,3.0,2.0,106.0,1.0
2158,3.0,2.0,109.0,11.0
2159,3.0,2.0,112.0,21.0
2160,3.0,2.0,116.0,1.0
2161,3.0,2.0,119.0,11.0
2162,3.0,2.0,122.0,21.0
2163,3.0,2.0,126.0,1.0
2164,3.0,2.0,129.0,11.0
2165,3.0,2.0,132.0,21.0
2166,3.0,2.0,136.0,1.0
2167,3.0,2.0,139.0,11.0
2168,3.0,2.0,142.0,21.0
2169,3.0,2.0,146.0,1.0
2170,3.0,2.0,149.0,11.0
2171,3.0,2.0,152.0,21.0
2172,3.0,2.0,156.0,1.0
2173,3.0,2.0,159.0,11.0
2174,3.0,3.0,1.0,21.0
2175,3.0,3.0,5.0,1.0
2176,3.0,3.0,8.0,11.0
2177,3.0,3.0,11.0,21.0
2178,3.0,3.0,15.0,1.0
2179,3.0,3.0,18.0,11.0
2180,3.0,3.0,21.0,21.0
2181,3.0,3.0,25.0,1.0
2182,3.0,3.0,28.0,11.0
2183,3.0,3.0,31.0,21.0
2184,3.0,3.0,35.0,1.0
2185,3.0,3.0,38.0,11.0
2186,3.0,3.0,41.0,21.0
2187,3.0,3.0,45.0,1.0
2188,3.0,3.0,48.0,11.0
2189,3.0,3.0,51.0,21.0
2190,3.0,3.0,55.0,1.0
2191,3.0,3.0,58.0,11.0
2192,3.0,3.0,61.0,21.0
2193,3.0,3.0,65.0,1.0
2194,3.0,3.0,68.0,11.0
2195,3.0,3.0,71.0,21.0
2196,3.0,3.0,75.0,1.0
2197,3.0,3.0,78.0,11.0
2198,3.0,3.0,81.0,21.0
2199,3.0,3.0,85.0,1.0
2200,3.0,3.0,88.0,11.0
2201,3.0,3.0,91.0,21.0
2202,3.0,3.0,95.0,1.0
2203,3.0,3.0,98.0,11.0
2204,3.0,3.0,101.0,21.0
2205,3.0,3.0,105.0,1.0
2206,3.0,3.0,108.0,11.0
2207,3.0,3.0,111.0,21.0
2208,3.0,3.0,115.0,1.0
2209,3.0,3.0,118.0,11.0
2210,3.0,3.0,121.0,21.0
2211,3.0,3.0,125.0,1.0
2212,3.0,3.0,128.0,11.0
2213,3.0,3.0,131.0,21.0
2214,3.0,3.0,135.0,1.0
2215,3.0,3.0,138.0,11.0
2216,3.0,3.0,141.0,21.0
2217,3.0,3.0,145.0,1.0
2218,3.0,3.0,148.0,11.0
2219,3.0,3.0,151.0,21.0
2220,3.0,3.0,155.0,1.0
2221,3.0,3.0,158.0,11.0
2222,3.0,4.0,0.0,21.0
2223,3.0,4.0,4.0,1.0
2224,3.0,4.0,7.0,11.0
2225,3.0,4.0,10.0,21.0
2226,3.0,4.0,14.0,1.0
2227,3.0,4.0,17.0,11.0
2228,3.0,4.0,20.0,21.0
2229,3.0,4.0,24.0,1.0
2230,3.0,4.0,27.0,11.0
2231,3.0,4.0,30.0,21.0
2232,3.0,4.0,34.0,1.0
2233,3.0,4.0,37.0,11.0
2234,3.0,4.0,40.0,21.0
2235,3.0,4.0,44.0,1.0
2236,3.0,4.0,47.0,11.0
2237,3.0,4.0,50.0,21.0
2238,3.0,4.0,54.0,1.0
2239,3.0,4.0,57.0,11.0
2240,3.0,4.0,60.0,21.0
2241,3.0,4.0,64.0,1.0
2242,3.0,4.0,67.0,11.0
2243,3.0,4.0,70.0,21.0
2244,3.0,4.0,74.0,1.0
2245,3.0,4.0,77.0,11.0
2246,3.0,4.0,80.0,21.0
2247,3.0,4.0,84.0,1.0
2248,3.0,4.0,87.0,11.0
2249,3.0,4.0,90.0,21.0
2250,3.0,4.0,94.0,1.0
2251,3.0,4.0,97.0,11.0
2252,3.0,4.0,100.0,21.0
2253,3.0,4.0,104.0,1.0
2254,3.0,4.0,107.0,11.0
2255,3.0,4.0,110.0,21.0
2256,3.0,4.0,114.0,1.0
2257,3.0,4.0,117.0,11.0
2258,3.0,4.0,120.0,21.0
2259,3.0,4.0,124.0,1.0
