,0,1,2,3
21184,1,2,102,25
21185,2,12,78,19
21186,4,18,20,28
21187,1,3,54,19
21188,2,13,87,1
21189,4,17,19,5
21190,4,10,98,8
21191,1,12,44,17
21192,3,9,125,23
21193,1,11,126,30
21194,3,14,90,14
21195,1,5,120,2
21196,3,8,66,11
21197,2,5,49,21
21198,1,12,158,16
21199,1,12,90,25
21200,1,20,90,6
21201,3,18,48,15
21202,3,11,15,18
21203,4,5,46,15
21204,1,17,109,16
21205,1,15,41,12
21206,1,18,126,17
21207,1,20,62,26
21208,1,8,28,12
21209,3,18,71,8
21210,3,1,78,23
21211,1,3,94,19
21212,4,0,36,28
21213,2,13,120,1
21214,3,2,18,4
21215,2,2,36,19
21216,3,6,152,3
21217,4,2,107,17
21218,1,2,29,22
21219,4,16,54,12
21220,3,0,158,14
21221,1,8,121,27
21222,1,13,8,18
21223,1,0,105,14
21224,1,4,157,21
21225,4,5,24,18
21226,4,5,46,28
21227,4,10,152,7
21228,2,2,107,17
21229,1,12,12,7
21230,4,8,152,8
21231,1,14,113,9
21232,1,17,10,3
21233,1,14,157,8
21234,1,1,23,7
21235,4,6,48,5
21236,1,4,15,13
21237,2,8,97,12
21238,1,3,108,21
21239,4,7,5,26
21240,4,12,103,24
21241,3,9,82,29
21242,4,3,49,9
21243,2,4,121,13
21244,3,16,97,17
21245,4,0,96,3
21246,1,16,50,28
21247,2,5,130,2
21248,3,12,68,20
21249,1,1,96,25
21250,2,17,66,10
21251,3,2,137,29
21252,1,13,150,3
21253,3,18,15,9
21254,3,9,80,6
21255,1,11,110,18
21256,1,9,160,6
21257,2,5,132,15
21258,3,5,127,25
21259,1,9,97,27
21260,1,2,133,26
21261,4,14,79,28
21262,3,3,116,10
21263,4,11,107,10
21264,1,0,117,28
21265,3,20,70,8
21266,1,20,143,23
21267,1,2,29,14
21268,1,11,147,23
21269,4,20,18,21
21270,2,3,104,13
21271,2,16,13,13
21272,1,6,68,3
21273,4,8,148,27
21274,1,1,141,1
21275,4,10,89,29
21276,4,6,26,17
21277,3,14,86,15
21278,2,13,127,8
21279,2,1,23,30
21280,3,15,35,8
21281,4,6,118,8
21282,2,11,143,9
21283,2,6,114,11
21284,3,19,25,23
21285,4,5,131,24
21286,1,3,48,14
21287,3,3,111,22
21288,1,3,59,5
21289,2,15,81,7
21290,2,3,93,9
21291,3,0,123,30
21292,4,19,103,13
21293,3,2,139,19
21294,2,4,54,22
21295,3,1,109,14
21296,1,19,44,8
21297,1,9,102,13
21298,3,20,86,6
21299,2,5,96,18
21300,3,4,15,6
21301,1,6,123,29
21302,2,12,105,6
21303,3,14,16,18
21304,3,20,25,30
21305,2,16,77,24
21306,2,9,110,14
21307,3,0,10,30
21308,1,13,16,1
21309,4,13,128,8
21310,4,6,51,26
21311,1,11,96,19
21312,4,7,11,1
21313,4,0,61,11
21314,3,14,18,27
21315,1,2,104,25
21316,4,6,106,7
21317,1,10,133,4
21318,1,10,146,11
21319,4,7,134,3
21320,3,5,76,18
21321,3,11,78,21
21322,3,19,108,1
21323,1,3,98,26
21324,1,15,111,8
21325,2,3,57,20
21326,4,8,10,24
21327,1,7,13,29
21328,4,8,73,19
21329,1,18,70,24
21330,1,16,46,24
21331,1,15,152,7
21332,3,6,0,11
21333,3,20,92,22
21334,1,17,84,14
21335,3,1,71,21
21336,3,4,78,21
21337,2,2,112,17
21338,2,5,3,25
21339,4,6,111,28
21340,2,7,23,23
21341,3,13,105,8
21342,4,19,87,6
21343,4,1,50,26
21344,1,9,107,4
21345,2,12,158,24
21346,2,5,58,27
21347,1,14,106,5
21348,4,19,21,6
21349,2,5,66,21
21350,1,15,71,10
21351,4,11,48,2
21352,4,13,113,15
21353,4,3,128,22
21354,4,3,126,16
21355,2,19,105,19
21356,2,2,98,11
21357,4,20,150,25
21358,2,18,74,22
21359,2,14,69,10
21360,4,8,63,27
21361,1,1,73,26
21362,2,16,79,27
21363,2,10,156,21
21364,3,3,91,27
21365,2,9,0,26
21366,3,7,60,1
21367,3,15,158,27
21368,4,5,19,23
21369,3,8,156,3
21370,3,0,109,26
21371,1,17,33,4
21372,1,19,60,27
21373,2,6,83,21
21374,2,20,72,26
21375,2,17,124,11
21376,4,2,18,17
21377,1,8,102,17
21378,1,9,92,1
21379,4,4,26,17
21380,4,16,23,7
21381,3,3,137,22
21382,4,8,78,6
21383,1,0,10,15
21384,4,15,137,19
21385,1,7,20,24
21386,3,5,146,4
21387,2,6,99,5
21388,4,6,66,10
21389,1,18,57,13
21390,4,2,14,9
21391,3,13,78,16
21392,3,1,30,19
21393,2,18,53,25
21394,1,0,67,13
21395,1,5,52,29
21396,1,1,93,19
21397,1,10,121,1
21398,3,15,35,21
21399,2,0,89,21
21400,1,8,69,18
21401,4,20,115,25
21402,3,2,15,14
21403,3,5,14,4
21404,2,0,48,26
21405,2,18,7,15
21406,2,10,73,16
21407,1,20,13,18
21408,1,8,113,5
21409,3,15,60,14
21410,3,20,142,4
21411,3,4,90,23
21412,2,12,58,28
21413,1,19,109,15
21414,4,5,152,13
21415,2,10,136,5
21416,3,20,5,23
21417,2,12,124,6
21418,3,10,129,1
21419,3,11,80,19
21420,2,16,115,23
21421,2,18,10,30
21422,1,2,97,13
21423,2,4,23,16
21424,1,18,102,15
21425,4,14,9,25
21426,3,14,131,21
21427,1,15,21,6
21428,2,10,118,1
21429,4,13,54,29
21430,2,11,33,28
21431,3,2,9,18
21432,1,15,84,18
21433,4,5,122,2
21434,2,16,11,18
21435,1,16,1,18
21436,4,14,8,28
21437,4,10,47,27
21438,1,20,154,27
21439,4,18,68,11
21440,1,11,128,6
21441,2,9,18,28
21442,3,6,81,17
21443,2,2,73,30
21444,2,6,20,6
21445,1,19,65,17
21446,2,15,77,13
21447,2,3,52,14
21448,4,5,67,1
21449,3,13,56,26
21450,2,19,155,25
21451,4,1,89,14
21452,3,10,117,17
21453,4,0,40,23
21454,1,6,64,21
21455,4,2,148,16
21456,2,9,12,19
21457,4,5,62,23
21458,1,4,37,1
21459,2,4,81,12
21460,1,17,83,2
21461,3,9,1,1
21462,3,8,3,20
21463,3,7,76,22
21464,4,15,83,29
21465,4,0,99,22
21466,4,3,38,17
21467,3,6,82,8
21468,3,14,31,10
21469,3,6,64,3
21470,2,13,31,14
21471,1,17,121,21
21472,3,20,157,30
21473,1,15,99,12
21474,4,4,138,27
21475,1,11,80,3
21476,1,1,114,17
21477,1,11,114,28
21478,3,12,114,5
21479,4,13,130,9
21480,1,4,21,23
21481,2,7,104,18
21482,1,7,12,28
21483,4,9,93,24
21484,2,6,105,17
21485,4,18,154,29
21486,2,20,138,24
21487,2,0,24,30
21488,3,11,20,29
21489,1,11,12,27
21490,3,9,37,19
21491,3,6,13,30
21492,2,0,58,25
21493,4,16,69,8
21494,3,10,160,16
21495,2,18,51,13
21496,4,4,3,10
21497,1,13,149,1
21498,4,17,38,2
21499,4,6,75,26
21500,1,8,82,29
21501,3,5,128,18
21502,3,20,131,18
21503,4,4,87,28
21504,4,16,27,24
21505,3,11,156,21
21506,2,1,107,27
21507,3,8,54,17
21508,1,18,99,6
21509,1,17,10,19
21510,4,15,47,1
21511,3,12,128,19
21512,3,3,3,9
21513,3,13,126,5
21514,3,11,106,26
21515,2,13,87,15
21516,2,20,151,21
21517,1,4,153,29
21518,3,11,65,23
21519,4,4,115,17
21520,1,17,78,13
21521,2,10,107,12
21522,3,18,93,7
21523,1,17,15,26
21524,1,8,54,13
21525,2,9,153,24
21526,3,9,35,2
21527,3,17,107,26
21528,2,19,152,21
21529,2,15,107,12
21530,1,6,23,12
21531,3,14,3,3
21532,3,13,103,1
21533,1,4,95,12
21534,2,1,58,1
21535,4,11,111,22
21536,2,1,97,16
21537,4,20,26,5
21538,4,0,33,18
21539,3,11,79,2
21540,3,5,116,8
21541,4,12,94,8
21542,1,13,134,12
21543,1,2,10,30
21544,4,13,82,13
21545,3,8,95,20
21546,3,8,126,14
21547,4,13,35,24
21548,1,3,23,4
21549,4,7,60,21
21550,4,0,152,5
21551,1,15,150,28
21552,2,1,133,3
21553,3,4,4,17
21554,4,9,5,24
21555,4,19,18,12
21556,3,16,56,18
21557,2,14,64,22
21558,2,18,75,18
21559,4,11,23,19
21560,3,4,0,27
21561,4,11,92,11
21562,4,4,85,5
21563,4,7,69,16
21564,1,14,3,15
21565,1,11,32,1
21566,4,9,6,28
21567,2,6,38,2
21568,1,2,47,27
21569,2,17,133,27
21570,1,5,3,29
21571,2,2,95,20
21572,1,8,15,20
21573,1,9,54,1
21574,4,14,17,22
21575,1,0,9,16
21576,4,19,1,17
21577,2,14,143,19
21578,2,15,16,11
21579,1,2,98,24
21580,4,14,56,2
21581,3,12,77,19
21582,3,11,155,14
21583,4,5,22,24
21584,2,6,52,14
21585,3,19,111,12
21586,4,11,152,8
21587,4,16,83,27
21588,3,6,25,16
21589,4,20,55,29
21590,1,17,34,18
21591,4,3,145,26
21592,3,15,62,12
21593,3,6,122,17
21594,3,6,82,4
21595,3,10,5,19
21596,1,8,24,6
21597,4,4,96,20
21598,3,1,32,3
21599,2,5,42,25
21600,1,1,27,5
21601,1,13,42,4
21602,4,9,34,8
21603,3,10,139,15
21604,4,3,6,23
21605,2,4,6,9
21606,3,8,1,6
21607,4,3,78,13
21608,3,0,48,5
21609,4,19,80,15
21610,3,15,11,26
21611,3,8,58,15
21612,4,18,1,30
21613,3,5,56,15
21614,3,19,135,7
21615,2,2,64,6
21616,1,6,93,25
21617,3,10,107,27
21618,4,12,57,18
21619,3,9,103,2
21620,3,7,113,29
21621,4,16,150,6
21622,4,10,151,3
21623,1,20,79,12
21624,4,11,154,16
21625,1,17,17,1
21626,4,3,76,30
21627,1,6,106,4
21628,2,10,106,30
21629,2,19,126,28
21630,3,13,46,14
21631,2,0,155,24
21632,1,9,62,21
21633,1,7,54,19
21634,2,1,132,20
21635,2,10,131,24
21636,2,15,130,16
21637,3,6,75,20
21638,3,8,142,27
21639,4,15,92,10
21640,2,2,38,28
21641,2,7,136,4
21642,2,18,12,1
21643,4,4,9,4
21644,4,4,100,10
21645,1,13,8,21
21646,2,0,87,25
21647,3,3,54,24
21648,2,19,36,27
21649,2,20,44,18
21650,3,11,14,4
21651,1,11,12,24
21652,2,7,76,19
21653,2,18,23,4
21654,2,20,143,22
21655,1,6,157,16
21656,1,1,55,17
21657,4,2,16,2
21658,2,0,21,8
21659,1,14,116,3
21660,3,20,29,11
21661,3,5,22,29
21662,3,14,100,25
21663,1,10,29,9
21664,4,10,3,8
21665,1,18,31,2
21666,3,12,158,12
21667,4,19,159,17
21668,1,8,14,20
21669,1,3,36,29
21670,2,20,119,1
21671,2,8,88,25
21672,3,13,75,25
21673,2,6,129,24
21674,1,18,159,20
21675,4,7,10,7
21676,1,4,79,12
21677,1,13,50,9
21678,1,10,116,26
21679,2,18,19,21
21680,2,7,20,10
21681,3,20,37,3
21682,1,3,97,22
21683,1,6,72,5
21684,2,20,56,5
21685,3,12,132,19
21686,1,2,148,23
21687,2,15,8,22
21688,1,13,100,7
21689,3,5,41,15
21690,1,5,6,22
21691,3,17,2,28
21692,2,8,92,27
21693,4,0,38,9
21694,2,5,129,5
21695,2,14,145,18
21696,2,3,153,29
21697,3,0,103,21
21698,4,7,84,24
21699,3,1,154,15
21700,1,16,145,6
21701,1,14,159,22
21702,2,1,95,20
21703,2,18,10,28
21704,3,15,6,22
21705,1,14,1,3
21706,1,9,53,15
21707,2,2,106,15
21708,2,13,1,6
21709,4,10,118,4
21710,2,12,125,15
21711,2,6,124,21
21712,1,4,69,4
21713,2,6,46,3
21714,1,20,157,18
21715,2,5,71,24
21716,2,0,75,20
21717,2,17,25,23
21718,4,14,31,2
21719,4,10,4,9
21720,2,19,32,7
21721,4,18,2,14
21722,4,5,59,19
21723,1,19,71,22
21724,3,3,149,15
21725,4,7,155,12
21726,2,16,33,30
21727,4,12,62,17
21728,2,5,6,16
21729,2,8,7,21
21730,2,16,19,12
21731,2,4,102,29
21732,4,17,78,18
21733,4,14,17,30
21734,1,18,141,4
21735,2,6,47,25
21736,3,19,50,28
21737,3,11,141,29
21738,3,5,102,24
21739,3,1,107,25
21740,3,1,3,7
21741,4,8,79,16
21742,2,3,151,17
21743,3,15,105,10
21744,4,17,73,10
21745,4,9,27,9
21746,1,6,80,3
21747,2,9,142,29
21748,1,19,16,10
21749,2,8,100,16
21750,4,2,1,2
21751,4,3,93,19
21752,2,0,98,12
21753,1,18,0,20
21754,2,19,118,20
21755,2,13,159,3
21756,1,6,142,16
21757,1,6,98,6
21758,2,8,5,28
21759,3,19,40,14
21760,4,2,125,5
21761,3,0,121,27
21762,1,11,35,6
21763,3,11,127,10
21764,1,3,67,5
21765,2,3,63,27
21766,1,20,74,23
21767,1,6,29,13
21768,1,17,50,26
21769,3,18,132,28
21770,3,15,134,28
21771,1,13,124,6
21772,3,7,6,8
21773,2,10,24,6
21774,4,19,44,23
21775,4,16,118,9
21776,3,15,133,25
21777,3,17,158,13
21778,3,16,56,29
21779,2,12,148,14
21780,2,1,51,30
21781,4,2,42,14
21782,3,11,159,21
21783,1,0,100,29
21784,1,10,26,27
21785,1,7,101,21
21786,1,17,45,29
21787,1,13,76,24
21788,3,20,134,15
21789,4,9,66,5
21790,2,13,95,5
21791,4,7,51,23
21792,1,7,131,27
21793,1,14,108,5
21794,4,13,82,20
21795,4,15,111,6
21796,4,7,118,11
21797,2,12,135,27
21798,2,11,121,9
21799,1,17,16,13
21800,2,20,26,16
21801,3,1,110,12
21802,4,5,88,9
21803,1,16,119,27
21804,3,11,66,27
21805,4,4,40,2
21806,2,7,156,8
21807,1,10,29,25
21808,4,5,102,3
21809,2,9,96,9
21810,4,19,46,28
21811,2,10,60,23
21812,1,9,151,14
21813,2,0,124,19
21814,2,16,54,12
21815,2,10,35,11
21816,4,2,124,12
21817,2,15,28,16
21818,3,1,159,18
21819,4,8,147,15
21820,2,7,49,4
21821,3,9,55,12
21822,3,4,74,29
21823,3,7,143,14
21824,4,13,128,14
21825,2,19,115,8
21826,4,19,83,22
21827,2,4,5,15
21828,2,13,133,1
21829,3,1,143,5
21830,4,9,50,17
21831,4,7,108,14
21832,3,10,59,4
21833,4,5,140,25
21834,1,13,64,8
21835,3,4,41,4
21836,2,11,117,5
21837,2,15,32,29
21838,3,1,98,24
21839,4,5,108,7
21840,3,17,138,3
21841,2,5,77,9
21842,1,4,18,6
21843,4,2,126,7
21844,4,0,131,4
21845,4,10,156,8
21846,3,3,19,24
21847,4,15,138,28
21848,3,7,100,17
21849,3,9,116,8
21850,2,17,133,26
21851,4,16,72,19
21852,2,0,119,4
21853,1,13,104,18
21854,4,12,85,13
21855,3,0,67,26
21856,2,5,56,23
21857,4,5,130,5
21858,3,4,116,25
21859,2,20,153,28
21860,3,9,18,11
21861,4,11,102,4
21862,3,20,39,28
21863,1,20,14,27
21864,2,19,94,6
21865,2,1,149,10
21866,1,3,11,9
21867,1,4,24,12
21868,3,12,4,29
21869,3,4,125,30
21870,2,9,6,22
21871,2,20,125,4
21872,1,9,152,24
21873,1,13,89,10
21874,1,6,6,12
21875,4,19,48,18
21876,1,4,143,25
21877,2,2,30,19
21878,4,1,110,28
21879,2,17,14,6
21880,1,10,83,11
21881,4,13,131,26
21882,4,4,155,25
21883,3,17,34,7
21884,1,15,95,5
21885,1,14,135,28
21886,4,19,126,28
21887,4,5,16,16
21888,1,11,87,9
21889,1,8,86,7
21890,3,8,107,19
21891,4,6,53,11
21892,3,20,157,13
21893,1,8,145,3
21894,4,14,101,19
21895,3,6,27,14
21896,2,2,115,30
21897,3,7,140,16
21898,4,0,116,7
21899,1,2,87,10
21900,3,9,106,23
21901,4,6,47,4
21902,4,6,157,16
21903,2,15,56,2
21904,1,7,13,7
21905,4,16,138,12
21906,1,17,39,15
21907,1,18,154,25
21908,2,18,126,8
21909,3,12,91,27
21910,3,9,28,9
21911,2,1,141,14
21912,2,5,50,16
21913,2,6,160,27
21914,3,1,33,16
21915,2,16,22,12
21916,3,7,40,15
21917,2,17,66,23
21918,4,4,150,30
21919,4,1,37,5
21920,4,13,111,9
21921,1,3,130,28
21922,3,14,58,19
21923,1,19,72,2
21924,1,4,53,18
21925,3,6,10,2
21926,3,20,101,1
21927,3,11,64,9
21928,2,20,154,3
21929,3,6,103,26
21930,2,3,45,15
21931,2,0,73,7
21932,2,12,66,19
21933,2,17,4,26
21934,4,12,3,5
21935,4,20,17,1
21936,3,18,18,27
21937,2,8,126,20
21938,4,0,125,15
21939,4,15,80,13
21940,2,16,136,9
21941,2,8,86,26
21942,2,11,5,13
21943,4,5,114,23
21944,2,1,43,23
21945,3,15,21,1
21946,1,8,17,15
21947,1,1,107,25
21948,2,8,28,12
21949,2,2,102,30
21950,3,20,51,15
21951,3,12,36,11
21952,3,12,130,17
21953,1,11,121,29
21954,3,10,17,13
21955,3,11,2,19
21956,1,1,108,12
21957,2,6,67,22
21958,3,19,33,2
21959,4,9,69,20
21960,1,0,102,8
21961,3,18,93,4
21962,1,20,135,4
21963,4,11,19,18
21964,4,8,102,29
21965,3,7,14,23
21966,1,14,29,12
21967,4,15,111,15
21968,3,18,122,20
21969,2,9,10,12
21970,2,14,32,23
21971,1,4,14,9
21972,3,6,139,7
21973,4,2,50,11
21974,4,3,137,9
21975,4,20,134,3
21976,2,6,66,26
21977,3,12,148,2
21978,4,4,0,17
21979,3,3,9,5
21980,4,5,22,3
21981,4,13,36,12
21982,4,15,17,20
21983,3,17,125,24
21984,4,18,17,12
21985,4,7,106,15
21986,2,5,131,28
21987,4,19,145,11
21988,4,7,17,3
21989,1,15,109,8
21990,3,16,80,1
21991,4,17,71,12
21992,2,4,32,6
21993,4,15,151,15
21994,2,14,63,9
21995,1,15,14,14
21996,1,7,129,26
21997,2,16,74,13
21998,1,3,24,26
21999,4,5,19,22
22000,2,20,126,12
22001,4,20,56,7
22002,4,6,142,4
22003,4,20,56,3
22004,4,2,102,25
22005,2,17,54,6
22006,4,18,35,25
22007,4,6,24,25
22008,2,4,64,11
22009,3,6,63,13
22010,2,12,3,1
22011,1,20,28,1
22012,4,3,81,15
22013,1,16,151,29
22014,4,17,92,30
22015,3,3,12,8
22016,2,19,75,19
22017,3,8,25,24
22018,1,7,139,28
22019,4,4,80,19
22020,3,1,81,11
22021,4,1,103,1
22022,1,5,107,11
22023,1,3,81,20
22024,2,3,144,28
22025,1,20,47,29
22026,2,13,136,20
22027,4,12,79,30
22028,3,13,88,8
22029,2,17,122,16
22030,3,2,17,30
22031,3,20,77,14
22032,4,7,69,5
22033,1,9,119,17
22034,3,17,107,9
22035,2,7,135,24
22036,4,5,65,10
22037,1,11,137,10
22038,2,14,85,7
22039,1,8,104,4
22040,3,16,30,9
22041,2,9,92,23
22042,3,3,96,14
22043,1,13,130,15
22044,2,1,32,9
22045,4,10,118,9
22046,3,5,31,12
22047,1,12,63,2
22048,2,4,133,20
22049,1,4,83,13
22050,4,18,159,29
22051,1,9,113,28
22052,4,17,84,6
22053,1,12,4,23
22054,4,2,84,18
22055,4,2,51,2
22056,4,13,131,5
22057,3,12,140,11
22058,3,16,109,23
22059,4,15,36,19
22060,2,14,155,20
22061,3,2,5,1
22062,4,1,10,23
22063,2,10,124,10
22064,2,8,58,8
22065,3,2,82,9
22066,3,10,150,22
22067,4,20,85,22
22068,3,7,142,25
22069,2,16,5,9
22070,4,4,68,5
22071,2,5,7,26
22072,2,13,106,22
22073,4,11,37,8
22074,4,12,50,4
22075,1,18,128,18
22076,3,0,3,14
22077,1,17,52,6
22078,3,17,100,26
22079,2,5,43,20
22080,4,9,134,7
22081,1,11,37,27
22082,4,12,105,29
22083,3,6,143,11
22084,4,0,114,5
22085,3,18,154,21
22086,2,7,79,4
22087,2,10,116,14
22088,1,14,2,22
22089,4,6,117,8
22090,4,17,106,19
22091,4,6,101,21
22092,4,2,18,20
22093,1,20,95,7
22094,2,5,86,28
22095,2,8,125,27
22096,1,10,61,27
22097,3,9,18,16
22098,4,8,88,8
22099,4,9,51,25
22100,4,15,27,27
22101,4,20,119,11
22102,2,2,79,19
22103,4,3,58,17
22104,1,4,24,29
22105,1,2,119,15
22106,3,5,41,13
22107,3,1,35,4
22108,2,15,49,9
22109,4,20,117,24
22110,3,0,147,20
22111,1,11,41,26
22112,2,6,144,19
22113,4,2,157,11
22114,3,6,138,1
22115,3,15,47,24
22116,3,8,43,22
22117,4,7,143,20
22118,1,6,125,7
22119,3,19,129,8
22120,2,8,100,14
22121,1,18,115,12
22122,2,12,49,27
22123,1,14,85,2
22124,4,3,53,6
22125,3,10,141,4
22126,1,12,97,7
22127,3,2,139,22
22128,3,14,40,15
22129,4,16,7,16
22130,4,10,119,14
22131,1,11,20,22
22132,2,11,20,10
22133,4,9,60,22
22134,1,11,115,6
22135,2,12,29,28
22136,3,8,61,25
22137,1,1,41,8
22138,1,6,127,21
22139,1,11,3,12
22140,3,13,157,26
22141,2,15,23,11
22142,1,1,104,1
22143,3,9,126,22
22144,3,8,5,21
22145,4,10,92,1
22146,3,20,60,2
22147,3,0,119,1
22148,2,3,11,25
22149,3,16,115,1
22150,2,7,80,3
22151,4,19,85,6
22152,2,1,79,29
22153,1,8,157,6
22154,2,5,22,22
22155,1,2,7,4
22156,2,1,109,26
22157,3,6,105,18
22158,2,5,0,23
22159,2,7,109,20
22160,4,6,10,20
22161,4,16,43,25
22162,2,9,95,15
22163,4,17,100,9
22164,1,12,121,20
22165,1,4,88,6
22166,1,10,119,17
22167,3,14,157,2
22168,4,7,84,8
22169,3,14,3,5
22170,3,15,23,21
22171,4,9,159,29
22172,2,7,39,6
22173,4,2,3,17
22174,1,7,98,21
22175,3,7,76,17
22176,1,18,149,20
22177,3,8,55,18
22178,3,6,122,30
22179,1,14,108,28
22180,3,3,139,13
22181,3,15,65,11
22182,3,1,8,24
22183,4,6,95,7
22184,3,17,66,1
22185,2,20,1,20
22186,2,3,56,5
22187,4,12,38,4
22188,2,9,99,19
22189,3,7,22,21
22190,3,0,1,29
22191,4,0,83,29
22192,2,16,159,6
22193,3,1,79,10
22194,1,12,90,21
22195,1,15,64,14
22196,4,3,76,19
22197,3,6,100,14
22198,3,1,107,28
22199,2,14,63,5
22200,4,20,51,20
22201,4,0,86,25
22202,3,17,107,2
22203,3,10,123,26
22204,1,10,67,11
22205,3,3,82,21
22206,3,2,152,11
22207,4,17,55,8
22208,2,15,63,26
22209,3,10,14,10
22210,1,1,63,9
22211,3,16,99,15
22212,1,19,96,10
22213,3,6,154,4
22214,4,7,117,15
22215,1,11,133,22
22216,1,2,39,13
22217,3,16,58,13
22218,2,16,64,4
22219,4,11,87,24
22220,4,2,6,20
22221,1,16,0,3
22222,3,17,131,10
22223,1,16,67,1
22224,2,18,87,24
22225,4,18,67,1
22226,2,0,119,13
22227,3,2,53,4
22228,1,14,159,2
22229,2,20,15,2
22230,3,0,153,12
22231,1,4,81,15
22232,1,12,122,24
22233,3,2,93,5
22234,2,15,145,3
22235,1,10,105,30
22236,1,5,95,7
22237,2,7,137,26
22238,3,18,21,11
22239,2,8,160,15
22240,3,20,10,6
22241,3,19,90,25
22242,2,11,21,12
22243,1,20,87,27
22244,4,17,52,1
22245,3,6,146,20
22246,2,10,5,30
22247,3,3,84,24
22248,2,6,79,30
22249,3,9,80,3
22250,3,16,132,15
22251,1,13,153,16
22252,1,16,102,11
22253,3,4,20,24
22254,4,9,74,10
22255,4,8,9,23
22256,2,14,115,16
22257,3,5,4,28
22258,3,11,144,23
22259,3,10,92,13
22260,1,3,158,23
22261,3,9,2,5
22262,1,4,76,28
22263,4,14,140,16
22264,1,18,126,16
22265,3,6,101,26
22266,2,6,98,13
22267,2,14,105,17
22268,4,16,87,24
22269,3,4,122,1
22270,2,17,22,28
22271,3,17,105,2
22272,4,11,23,12
22273,3,4,106,11
22274,3,10,9,22
22275,1,20,105,13
22276,2,3,107,13
22277,4,18,61,13
22278,1,1,102,16
22279,3,15,49,9
22280,4,3,102,26
22281,1,13,149,2
22282,3,5,55,15
22283,2,5,138,5
22284,1,17,41,7
22285,3,20,151,22
22286,4,10,16,4
22287,3,13,54,28
22288,4,17,56,27
22289,1,4,23,7
22290,1,0,102,24
22291,3,12,16,20
22292,2,0,55,11
22293,4,20,136,17
22294,3,11,108,25
22295,2,3,108,19
22296,3,1,34,14
22297,3,11,21,13
22298,1,16,112,19
22299,4,11,24,16
22300,2,5,47,21
22301,3,13,112,13
22302,2,10,33,15
22303,3,20,160,24
22304,2,8,149,11
22305,4,15,55,12
22306,4,5,96,9
22307,1,11,131,24
22308,1,7,2,1
22309,2,12,31,28
22310,1,5,131,26
22311,1,16,56,11
22312,2,16,25,12
22313,2,14,86,3
22314,2,15,153,27
22315,1,5,73,25
22316,3,18,8,2
22317,1,20,31,21
22318,3,15,101,28
22319,1,4,115,11
22320,4,8,141,12
22321,4,16,122,18
22322,3,13,59,20
22323,2,4,76,12
22324,4,19,120,12
22325,2,3,121,11
22326,4,16,31,1
22327,4,15,29,25
22328,2,12,138,8
22329,4,14,134,8
22330,3,1,113,12
22331,1,20,2,24
22332,3,10,98,30
22333,2,3,18,3
22334,4,17,115,10
22335,3,11,18,24
22336,4,7,83,25
22337,4,8,5,22
22338,4,14,143,27
22339,4,12,52,17
22340,3,16,135,13
22341,3,5,81,21
22342,1,14,83,29
22343,4,15,56,4
22344,3,12,91,21
22345,2,6,140,28
22346,2,3,118,19
22347,4,2,127,18
22348,2,14,3,18
22349,4,6,112,28
22350,1,3,82,3
22351,3,3,115,14
22352,2,11,53,14
22353,1,15,12,4
22354,1,17,109,4
22355,4,15,79,17
22356,4,3,69,6
22357,4,18,15,12
22358,3,18,92,5
22359,1,1,119,15
22360,1,19,158,26
22361,3,4,3,23
22362,3,8,18,26
22363,3,14,80,20
22364,1,12,39,12
22365,3,10,44,10
22366,1,15,111,6
22367,1,20,39,18
22368,1,13,49,26
22369,3,11,78,13
22370,4,7,74,11
22371,3,19,55,3
22372,3,8,79,13
22373,4,1,0,16
22374,1,20,20,5
22375,3,7,80,11
22376,2,15,89,23
22377,4,14,44,28
22378,3,6,32,13
22379,3,0,68,17
22380,3,13,38,2
22381,1,13,5,17
22382,2,8,16,10
22383,3,12,32,29
22384,1,20,86,2
22385,3,3,79,22
22386,1,9,31,9
22387,4,19,67,24
22388,2,9,1,27
22389,1,2,82,26
22390,1,15,65,8
22391,3,0,105,5
22392,2,6,140,7
22393,3,11,43,22
22394,1,7,36,21
22395,4,14,150,2
22396,1,2,90,18
22397,4,4,53,5
22398,1,2,69,20
22399,2,18,112,29
22400,3,4,43,3
22401,3,12,93,6
22402,3,19,81,18
22403,2,13,79,29
22404,3,10,23,9
22405,2,13,0,17
22406,3,13,31,24
22407,3,4,87,29
22408,3,11,149,8
22409,1,12,58,27
22410,2,13,59,30
22411,3,10,16,17
22412,4,5,64,27
22413,2,19,83,25
22414,2,17,3,26
22415,3,4,2,25
22416,2,6,43,3
22417,2,6,129,14
22418,2,8,151,10
22419,4,0,105,15
22420,4,14,53,25
22421,2,15,66,15
22422,4,14,122,3
22423,2,12,87,2
22424,4,9,136,9
22425,4,11,96,2
22426,2,11,141,27
22427,3,3,16,6
22428,1,11,96,9
22429,1,13,9,14
22430,2,4,70,1
22431,2,4,146,21
22432,3,20,111,20
22433,2,9,10,20
22434,2,3,158,1
22435,4,3,131,14
22436,1,0,157,28
22437,3,2,107,18
22438,3,15,114,26
22439,3,5,59,30
22440,3,5,153,3
22441,2,10,122,1
22442,2,2,143,14
22443,1,10,160,2
22444,4,5,121,2
22445,3,9,51,28
22446,2,6,146,8
22447,1,4,152,23
22448,2,11,154,28
22449,1,11,44,3
22450,3,7,86,7
22451,1,6,97,2
22452,4,14,11,26
22453,2,5,54,10
22454,1,10,29,29
